production-topology1-1-1455680866,0.0,0.0,1455680934176
production-topology1-1-1455680866,0.0,0.0,1455680944743
production-topology3-3-1455680879,0.0,0.0,1455680944744
production-topology2-2-1455680873,0.0,0.0,1455680944745
production-topology4-4-1455680886,0.0,0.0,1455680955381
production-topology1-1-1455680866,0.0,0.0,1455680955381
production-topology3-3-1455680879,0.0,0.0,1455680955382
production-topology2-2-1455680873,0.0,0.0,1455680955383
production-topology4-4-1455680886,0.0,0.0,1455680966128
production-topology1-1-1455680866,0.0,0.0,1455680966129
production-topology3-3-1455680879,0.0,0.0,1455680966130
production-topology2-2-1455680873,0.0,0.0,1455680966130
production-topology4-4-1455680886,0.0,0.0,1455680976857
production-topology1-1-1455680866,0.0,0.0,1455680976858
production-topology3-3-1455680879,0.0,0.0,1455680976859
production-topology2-2-1455680873,0.0,0.0,1455680976860
production-topology4-4-1455680886,0.576103896103896,0.576103896103896,1455680987672
production-topology1-1-1455680866,0.5468115942028987,0.5468115942028987,1455680987672
production-topology3-3-1455680879,0.7442283186898573,0.7442283186898573,1455680987673
production-topology2-2-1455680873,0.7819698314108251,0.7819698314108251,1455680987674
production-topology4-4-1455680886,0.869974134822239,0.869974134822239,1455680998472
production-topology1-1-1455680866,0.8704132687580143,0.8704132687580143,1455680998473
production-topology3-3-1455680879,0.9670172288326828,0.9670172288326828,1455680998473
production-topology2-2-1455680873,0.9636412417546055,0.9636412417546055,1455680998474
/var/nimbus/storm/bin/storm rebalance production-topology3 -e bolt_output_2=11
1455680998893
/var/nimbus/storm/bin/storm rebalance production-topology4 -e bolt_output_1=9
production-topology4-4-1455680886,0.9360081165636972,0.9360081165636972,1455681009278
production-topology1-1-1455680866,0.9607094250667849,0.9607094250667849,1455681009278
production-topology3-3-1455680879,0.9877296977110963,0.9877296977110963,1455681009279
production-topology2-2-1455680873,1.032672294832515,1.032672294832515,1455681009280
/var/nimbus/storm/bin/storm rebalance production-topology1 -e bolt_aggregate=11
1455681009688
/var/nimbus/storm/bin/storm rebalance production-topology2 -e spout_head=9
production-topology4-4-1455680886,0.9584760838776385,0.9584760838776385,1455681020054
production-topology1-1-1455680866,0.9735781183482332,0.9735781183482332,1455681020054
production-topology3-3-1455680879,0.9819073765505706,0.9819073765505706,1455681020055
production-topology2-2-1455680873,1.0044513485888242,1.0044513485888242,1455681020056
production-topology4-4-1455680886,0.9584760838776385,0.9584760838776385,1455681030770
production-topology1-1-1455680866,0.9851563214214997,0.9851563214214997,1455681030770
production-topology3-3-1455680879,0.9819073765505706,0.9819073765505706,1455681030771
production-topology2-2-1455680873,0.9932162045889534,0.9932162045889534,1455681030772
production-topology4-4-1455680886,0.9584760838776385,0.9584760838776385,1455681037451
production-topology1-1-1455680866,0.9851563214214997,0.9851563214214997,1455681037452
production-topology3-3-1455680879,0.9819073765505706,0.9819073765505706,1455681037453
production-topology2-2-1455680873,0.9932162045889534,0.9932162045889534,1455681037453
production-topology4-4-1455680886,0.9584760838776385,0.9584760838776385,1455681038241
production-topology1-1-1455680866,0.9851563214214997,0.9851563214214997,1455681038242
production-topology3-3-1455680879,0.0,0.0,1455681038242
