production-topology1-1-1478820558,0.0,0.0,0.0,0,0,1478820559242
production-topology1-1-1478820558,0.0,0.0,0.0,0,0,1478820565102
production-topology1-1-1478820558,0.6488897364183405,0.2162965788061135,1266.1199999999997,920,400,1478820575748
production-topology1-1-1478820558,1.4441591784338899,0.5232622287130576,3122.04,820,500,1478820586349
production-topology1-1-1478820558,0.6774613141960079,0.5541020458096477,4266.120000000001,1240,600,1478820596829
production-topology1-1-1478820558,0.8548850574712644,0.6042325477532505,7912.5650000000005,880,440,1478820607331
production-topology1-1-1478820558,0.6837157320360265,0.6155872883650756,9936.955,1060,480,1478820617869
production-topology1-1-1478820558,0.6832789226688433,0.6240487426530466,11529.390000000001,1080,540,1478820628376
production-topology1-1-1478820558,0.9681122448979591,0.6622780206802591,12927.710000000003,840,460,1478820638949
production-topology1-1-1478820558,0.6443400809716598,0.6604842267093992,18245.65,1300,540,1478820649413
production-topology1-1-1478820558,0.8348152377844849,0.6763325004434979,20790.8575,820,440,1478820659878
production-topology1-1-1478820558,0.620251680381708,0.6716590987716821,23446.5875,1220,560,1478820670338
production-topology1-1-1478820558,0.8705286483064261,0.6869567564282009,25354.149999999994,960,320,1478820680776
production-topology1-1-1478820558,0.7560917084503829,0.6918949672869281,27956.239999999998,1200,680,1478820691208
production-topology1-1-1478820558,0.7700079103944159,0.6971024968274272,32429.902500000004,920,520,1478820701625
production-topology1-1-1478820558,0.7295700267135153,0.6991317174453078,31303.03,1280,620,1478820712063
production-topology1-1-1478820558,0.7830761572921849,0.7040696256715947,36920.045,820,360,1478820722491
production-topology1-1-1478820558,1.1235096502206703,0.7273718492576545,36751.19499999999,860,480,1478820732933
production-topology1-1-1478820558,0.8561499790532047,0.7341496455626835,39996.21499999999,1120,540,1478820743357
production-topology1-1-1478820558,0.32500045798450183,0.7136921861837744,45802.33249999999,1020,400,1478820753766
production-topology1-1-1478820558,1.0210938118856157,0.728330358836243,45729.049999999996,1180,680,1478820764161
production-topology1-1-1478820558,0.7926297376093294,0.7312530578713833,47707.99999999999,1000,460,1478820774531
production-topology1-1-1478820558,0.7417147647615803,0.7317079146926961,46493.77,1140,540,1478820784926
