production-topology1-1-1475181532,spout_head,0.0,0.0,0.0,1475181532711
production-topology1-1-1475181532,bolt_aggregate,0.0,0.0,0.0,1475181532712
production-topology1-1-1475181532,bolt_transform,0.0,0.0,0.0,1475181532712
production-topology1-1-1475181532,bolt_output_sink,0.0,0.0,0.0,1475181532712
production-topology1-1-1475181532,bolt_join,0.0,0.0,0.0,1475181532712
production-topology1-1-1475181532,bolt_filter_2,0.0,0.0,0.0,1475181532712
production-topology1-1-1475181532,bolt_filter,0.0,0.0,0.0,1475181532712
production-topology1-1-1475181532,spout_head,0.0,0.0,0.0,1475181539535
production-topology1-1-1475181532,bolt_aggregate,0.0,0.0,0.0,1475181539535
production-topology1-1-1475181532,bolt_transform,0.0,0.0,0.0,1475181539535
production-topology1-1-1475181532,bolt_output_sink,0.0,0.0,0.0,1475181539535
production-topology1-1-1475181532,bolt_join,0.0,0.0,0.0,1475181539535
production-topology1-1-1475181532,bolt_filter_2,0.0,0.0,0.0,1475181539536
production-topology1-1-1475181532,bolt_filter,0.0,0.0,0.0,1475181539536
production-topology2-2-1475181538,spout_head,0.0,0.0,0.0,1475181539552
production-topology2-2-1475181538,bolt_aggregate,0.0,0.0,0.0,1475181539552
production-topology2-2-1475181538,bolt_transform,0.0,0.0,0.0,1475181539553
production-topology2-2-1475181538,bolt_output_sink,0.0,0.0,0.0,1475181539553
production-topology2-2-1475181538,bolt_join,0.0,0.0,0.0,1475181539553
production-topology2-2-1475181538,bolt_filter_2,0.0,0.0,0.0,1475181539553
production-topology2-2-1475181538,bolt_filter,0.0,0.0,0.0,1475181539553
production-topology1-1-1475181532,spout_head,0.0,0.0,0.0,1475181540606
production-topology1-1-1475181532,bolt_aggregate,0.0,0.0,0.0,1475181540606
production-topology1-1-1475181532,bolt_transform,0.0,0.0,0.0,1475181540606
production-topology1-1-1475181532,bolt_output_sink,0.0,0.0,0.0,1475181540606
production-topology1-1-1475181532,bolt_join,0.0,0.0,0.0,1475181540607
production-topology1-1-1475181532,bolt_filter_2,0.0,0.0,0.0,1475181540607
production-topology1-1-1475181532,bolt_filter,0.0,0.0,0.0,1475181540607
production-topology2-2-1475181538,spout_head,0.0,0.0,0.0,1475181540624
production-topology2-2-1475181538,bolt_aggregate,0.0,0.0,0.0,1475181540624
production-topology2-2-1475181538,bolt_transform,0.0,0.0,0.0,1475181540624
production-topology2-2-1475181538,bolt_output_sink,0.0,0.0,0.0,1475181540624
production-topology2-2-1475181538,bolt_join,0.0,0.0,0.0,1475181540624
production-topology2-2-1475181538,bolt_filter_2,0.0,0.0,0.0,1475181540624
production-topology2-2-1475181538,bolt_filter,0.0,0.0,0.0,1475181540624
production-topology1-1-1475181532,spout_head,0.0,0.0,0.0,1475181546567
production-topology1-1-1475181532,bolt_aggregate,0.0,38.36904761904762,38.07142857142857,1475181546567
production-topology1-1-1475181532,bolt_transform,0.0,0.7333333333333334,0.6266666666666667,1475181546567
production-topology1-1-1475181532,bolt_output_sink,0.0,1.0,1.0666666666666667,1475181546567
production-topology1-1-1475181532,bolt_join,0.0,0.99,1.8,1475181546568
production-topology1-1-1475181532,bolt_filter_2,0.0,0.8,0.5166666666666667,1475181546568
production-topology1-1-1475181532,bolt_filter,0.0,0.8333333333333333,0.4866666666666667,1475181546568
production-topology3-3-1475181545,spout_head,0.0,0.0,0.0,1475181546577
production-topology3-3-1475181545,bolt_aggregate,0.0,7.673809523809524,7.614285714285714,1475181546578
production-topology3-3-1475181545,bolt_transform,0.0,0.3666666666666667,0.31333333333333335,1475181546578
production-topology3-3-1475181545,bolt_output_sink,0.0,0.5,0.5333333333333333,1475181546578
production-topology3-3-1475181545,bolt_join,0.0,0.495,0.9,1475181546578
production-topology3-3-1475181545,bolt_filter_2,0.0,0.4,0.25833333333333336,1475181546578
production-topology3-3-1475181545,bolt_filter,0.0,0.41666666666666663,0.24333333333333335,1475181546578
production-topology2-2-1475181538,spout_head,0.0,0.0,0.0,1475181546597
production-topology2-2-1475181538,bolt_aggregate,0.0,38.36904761904762,38.07142857142857,1475181546597
production-topology2-2-1475181538,bolt_transform,0.0,0.7333333333333334,0.6266666666666667,1475181546597
production-topology2-2-1475181538,bolt_output_sink,0.0,1.0,1.0666666666666667,1475181546597
production-topology2-2-1475181538,bolt_join,0.0,0.99,1.8,1475181546597
production-topology2-2-1475181538,bolt_filter_2,0.0,0.8,0.5166666666666667,1475181546597
production-topology2-2-1475181538,bolt_filter,0.0,0.8333333333333333,0.4866666666666667,1475181546597
production-topology1-1-1475181532,spout_head,0.0,0.0,0.0,1475181551278
production-topology1-1-1475181532,bolt_aggregate,0.0,42.881818181818176,46.75,1475181551278
production-topology1-1-1475181532,bolt_transform,0.0,0.7277777777777779,0.6138888888888889,1475181551279
production-topology1-1-1475181532,bolt_output_sink,0.0,1.25,0.97,1475181551279
production-topology1-1-1475181532,bolt_join,0.0,0.9714285714285713,1.4285714285714284,1475181551279
production-topology1-1-1475181532,bolt_filter_2,0.0,0.7428571428571429,0.44523809523809527,1475181551279
production-topology1-1-1475181532,bolt_filter,0.0,0.8222222222222223,0.45714285714285713,1475181551279
production-topology3-3-1475181545,spout_head,0.0,0.0,0.0,1475181551290
production-topology3-3-1475181545,bolt_aggregate,0.0,8.576363636363634,9.35,1475181551291
production-topology3-3-1475181545,bolt_transform,0.0,0.36388888888888893,0.30694444444444446,1475181551291
production-topology3-3-1475181545,bolt_output_sink,0.0,0.625,0.485,1475181551291
production-topology3-3-1475181545,bolt_join,0.0,0.48571428571428565,0.7142857142857142,1475181551291
production-topology3-3-1475181545,bolt_filter_2,0.0,0.37142857142857144,0.22261904761904763,1475181551291
production-topology3-3-1475181545,bolt_filter,0.0,0.41111111111111115,0.22857142857142856,1475181551291
production-topology2-2-1475181538,spout_head,0.0,0.0,0.0,1475181551305
production-topology2-2-1475181538,bolt_aggregate,0.0,86.75681818181818,112.83333333333334,1475181551305
production-topology2-2-1475181538,bolt_transform,0.0,1.7944444444444443,1.1472222222222224,1475181551305
production-topology2-2-1475181538,bolt_output_sink,0.0,2.45,1.8699999999999999,1475181551305
production-topology2-2-1475181538,bolt_join,0.0,1.838095238095238,2.3285714285714283,1475181551305
production-topology2-2-1475181538,bolt_filter_2,0.0,1.542857142857143,1.111904761904762,1475181551306
production-topology2-2-1475181538,bolt_filter,0.0,1.8222222222222224,0.7904761904761906,1475181551306
production-topology2-2-1475181538,spout_head,0.0,0.0,0.0,1475181553765
production-topology2-2-1475181538,bolt_aggregate,0.0,44.80555555555556,46.416666666666664,1475181553765
production-topology2-2-1475181538,bolt_transform,0.0,0.9266666666666665,0.5666666666666667,1475181553766
production-topology2-2-1475181538,bolt_output_sink,0.0,1.1333333333333333,0.8666666666666668,1475181553766
production-topology2-2-1475181538,bolt_join,0.0,1.59,0.8099999999999999,1475181553766
production-topology2-2-1475181538,bolt_filter_2,0.0,0.82,0.5333333333333334,1475181553766
production-topology2-2-1475181538,bolt_filter,0.0,0.9190476190476191,0.3766666666666667,1475181553766
production-topology1-1-1475181532,spout_head,0.0,0.0,0.0,1475181553786
production-topology1-1-1475181532,bolt_aggregate,0.0,80.61507936507937,89.73333333333332,1475181553786
production-topology1-1-1475181532,bolt_transform,0.0,1.6099999999999999,1.2,1475181553786
production-topology1-1-1475181532,bolt_output_sink,0.0,2.2,1.8,1475181553786
production-topology1-1-1475181532,bolt_join,0.0,2.656666666666667,2.061111111111111,1475181553786
production-topology1-1-1475181532,bolt_filter_2,0.0,1.471111111111111,0.9855555555555556,1475181553787
production-topology1-1-1475181532,bolt_filter,0.0,1.6857142857142857,0.8233333333333333,1475181553787
production-topology3-3-1475181545,spout_head,0.0,0.0,0.0,1475181553803
production-topology3-3-1475181545,bolt_aggregate,0.0,16.123015873015873,17.946666666666665,1475181553803
production-topology3-3-1475181545,bolt_transform,0.0,0.8049999999999999,0.6,1475181553803
production-topology3-3-1475181545,bolt_output_sink,0.0,1.1,0.9,1475181553803
production-topology3-3-1475181545,bolt_join,0.0,1.3283333333333336,1.0305555555555554,1475181553803
production-topology3-3-1475181545,bolt_filter_2,0.0,0.7355555555555555,0.4927777777777778,1475181553804
production-topology3-3-1475181545,bolt_filter,0.0,0.8428571428571429,0.4116666666666666,1475181553804
production-topology4-4-1475181552,spout_head,0.0,0.0,0.0,1475181553815
production-topology4-4-1475181552,bolt_aggregate,0.0,16.123015873015873,17.946666666666665,1475181553816
production-topology4-4-1475181552,bolt_transform,0.0,0.8049999999999999,0.6,1475181553816
production-topology4-4-1475181552,bolt_output_sink,0.0,1.1,0.9,1475181553816
production-topology4-4-1475181552,bolt_join,0.0,1.3283333333333336,1.0305555555555554,1475181553816
production-topology4-4-1475181552,bolt_filter_2,0.0,0.7355555555555555,0.4927777777777778,1475181553816
production-topology4-4-1475181552,bolt_filter,0.0,0.8428571428571429,0.4116666666666666,1475181553816
production-topology2-2-1475181538,spout_head,0.0,0.0,0.0,1475181562383
production-topology2-2-1475181538,bolt_aggregate,0.0,38.73830409356725,39.65789473684211,1475181562383
production-topology2-2-1475181538,bolt_transform,0.0,0.7314285714285714,0.48666666666666664,1475181562383
production-topology2-2-1475181538,bolt_output_sink,0.0,0.9964285714285716,1.0535714285714286,1475181562383
production-topology2-2-1475181538,bolt_join,0.0,1.15,0.6166666666666666,1475181562383
production-topology2-2-1475181538,bolt_filter_2,0.0,0.6833333333333332,0.46571428571428575,1475181562383
production-topology2-2-1475181538,bolt_filter,0.0,0.762857142857143,0.48986013986013993,1475181562384
production-topology1-1-1475181532,spout_head,0.0,0.0,0.0,1475181562468
production-topology1-1-1475181532,bolt_aggregate,0.0,77.51997076023392,84.31456140350878,1475181562468
production-topology1-1-1475181532,bolt_transform,0.0,1.321904761904762,1.000952380952381,1475181562468
production-topology1-1-1475181532,bolt_output_sink,0.0,2.156428571428571,1.9757936507936509,1475181562468
production-topology1-1-1475181532,bolt_join,0.0,2.2308823529411765,1.4938725490196076,1475181562468
production-topology1-1-1475181532,bolt_filter_2,0.0,1.2127450980392156,0.8326373626373627,1475181562468
production-topology1-1-1475181532,bolt_filter,0.0,1.3628571428571428,0.8680464143699439,1475181562468
production-topology3-3-1475181545,spout_head,0.0,0.0,0.0,1475181562494
production-topology3-3-1475181545,bolt_aggregate,0.0,32.70399415204678,19.762912280701755,1475181562494
production-topology3-3-1475181545,bolt_transform,0.0,1.235952380952381,0.7254761904761905,1475181562494
production-topology3-3-1475181545,bolt_output_sink,0.0,1.2782142857142857,1.2878968253968255,1475181562494
production-topology3-3-1475181545,bolt_join,0.0,1.9154411764705883,1.346936274509804,1475181562494
production-topology3-3-1475181545,bolt_filter_2,0.0,0.8063725490196078,0.5163186813186813,1475181562495
production-topology3-3-1475181545,bolt_filter,0.0,1.1314285714285712,0.9340232071849719,1475181562495
production-topology4-4-1475181552,spout_head,0.0,0.0,0.0,1475181562518
production-topology4-4-1475181552,bolt_aggregate,0.0,32.70399415204678,19.762912280701755,1475181562518
production-topology4-4-1475181552,bolt_transform,0.0,1.235952380952381,0.7254761904761905,1475181562518
production-topology4-4-1475181552,bolt_output_sink,0.0,1.2782142857142857,1.2878968253968255,1475181562518
production-topology4-4-1475181552,bolt_join,0.0,1.9154411764705883,1.346936274509804,1475181562518
production-topology4-4-1475181552,bolt_filter_2,0.0,0.8063725490196078,0.5163186813186813,1475181562519
production-topology4-4-1475181552,bolt_filter,0.0,1.1314285714285712,0.9340232071849719,1475181562519
production-topology2-2-1475181538,spout_head,0.0,0.0,0.0,1475181573892
production-topology2-2-1475181538,bolt_aggregate,0.0,39.93214285714285,41.55172413793103,1475181573892
production-topology2-2-1475181538,bolt_transform,0.0,0.6293478260869565,0.425,1475181573892
production-topology2-2-1475181538,bolt_output_sink,0.0,1.187878787878788,1.2,1475181573892
production-topology2-2-1475181538,bolt_join,0.0,1.0105263157894737,0.631578947368421,1475181573892
production-topology2-2-1475181538,bolt_filter_2,0.0,0.615263157894737,0.4172247360482655,1475181573892
production-topology2-2-1475181538,bolt_filter,0.0,0.6213768115942029,0.42436090225563905,1475181573892
production-topology1-1-1475181532,spout_head,0.0,0.0,0.0,1475181573907
production-topology1-1-1475181532,bolt_aggregate,0.0,78.22857142857143,87.74616858237547,1475181573907
production-topology1-1-1475181532,bolt_transform,0.0,1.2787216401287023,0.8919012707722386,1475181573907
production-topology1-1-1475181532,bolt_output_sink,0.0,2.2360930735930737,2.080952380952381,1475181573907
production-topology1-1-1475181532,bolt_join,0.0,1.9346003898635478,1.3621345029239766,1475181573908
production-topology1-1-1475181532,bolt_filter_2,0.0,1.1050779727095519,0.7638725320087549,1475181573908
production-topology1-1-1475181532,bolt_filter,0.0,1.167300565259892,0.7996523676340608,1475181573908
production-topology3-3-1475181545,spout_head,0.0,0.0,0.0,1475181573932
production-topology3-3-1475181545,bolt_aggregate,0.0,56.874325396825405,61.082567049808425,1475181573932
production-topology3-3-1475181545,bolt_transform,0.0,1.4818150325185633,1.052617302052786,1475181573932
production-topology3-3-1475181545,bolt_output_sink,0.0,2.3502687590187583,1.9760317460317463,1475181573932
production-topology3-3-1475181545,bolt_join,0.0,2.2347244373560162,1.7856127060074427,1475181573932
