production-topology1-1-1476239833,spout_head,0.0,0.0,0.0,1476239833857
production-topology1-1-1476239833,bolt_aggregate,0.0,0.0,0.0,1476239833857
production-topology1-1-1476239833,bolt_transform,0.0,0.0,0.0,1476239833857
production-topology1-1-1476239833,bolt_output_sink,0.0,0.0,0.0,1476239833857
production-topology1-1-1476239833,bolt_join,0.0,0.0,0.0,1476239833857
production-topology1-1-1476239833,bolt_filter_2,0.0,0.0,0.0,1476239833857
production-topology1-1-1476239833,bolt_filter,0.0,0.0,0.0,1476239833857
production-topology1-1-1476239833,spout_head,0.0,0.0,0.0,1476239840830
production-topology1-1-1476239833,bolt_aggregate,0.0,0.0,0.0,1476239840831
production-topology1-1-1476239833,bolt_transform,0.0,0.0,0.0,1476239840831
production-topology1-1-1476239833,bolt_output_sink,0.0,0.0,0.0,1476239840831
production-topology1-1-1476239833,bolt_join,0.0,0.0,0.0,1476239840831
production-topology1-1-1476239833,bolt_filter_2,0.0,0.0,0.0,1476239840831
production-topology1-1-1476239833,bolt_filter,0.0,0.0,0.0,1476239840831
production-topology2-2-1476239840,spout_head,0.0,0.0,0.0,1476239840848
production-topology2-2-1476239840,bolt_transform,0.0,0.0,0.0,1476239840848
production-topology2-2-1476239840,bolt_output_1,0.0,0.0,0.0,1476239840849
production-topology2-2-1476239840,bolt_output_2,0.0,0.0,0.0,1476239840849
production-topology2-2-1476239840,bolt_normalize,0.0,0.0,0.0,1476239840849
production-topology2-2-1476239840,bolt_join2,0.0,0.0,0.0,1476239840849
production-topology2-2-1476239840,bolt_join1,0.0,0.0,0.0,1476239840849
production-topology2-2-1476239840,bolt_filter,0.0,0.0,0.0,1476239840849
production-topology1-1-1476239833,spout_head,0.0,0.0,0.0,1476239841753
production-topology1-1-1476239833,bolt_aggregate,0.0,0.0,0.0,1476239841753
production-topology1-1-1476239833,bolt_transform,0.0,0.0,0.0,1476239841753
production-topology1-1-1476239833,bolt_output_sink,0.0,0.0,0.0,1476239841753
production-topology1-1-1476239833,bolt_join,0.0,0.0,0.0,1476239841753
production-topology1-1-1476239833,bolt_filter_2,0.0,0.0,0.0,1476239841753
production-topology1-1-1476239833,bolt_filter,0.0,0.0,0.0,1476239841753
production-topology2-2-1476239840,spout_head,0.0,0.0,0.0,1476239841769
production-topology2-2-1476239840,bolt_transform,0.0,0.0,0.0,1476239841769
production-topology2-2-1476239840,bolt_output_1,0.0,0.0,0.0,1476239841769
production-topology2-2-1476239840,bolt_output_2,0.0,0.0,0.0,1476239841769
production-topology2-2-1476239840,bolt_normalize,0.0,0.0,0.0,1476239841769
production-topology2-2-1476239840,bolt_join2,0.0,0.0,0.0,1476239841769
production-topology2-2-1476239840,bolt_join1,0.0,0.0,0.0,1476239841769
production-topology2-2-1476239840,bolt_filter,0.0,0.0,0.0,1476239841769
production-topology1-1-1476239833,spout_head,0.0,0.0,0.0,1476239848070
production-topology1-1-1476239833,bolt_aggregate,0.0,0.0,0.0,1476239848070
production-topology1-1-1476239833,bolt_transform,0.0,0.5,0.4,1476239848070
production-topology1-1-1476239833,bolt_output_sink,0.0,0.0,0.0,1476239848070
production-topology1-1-1476239833,bolt_join,0.0,0.2,0.2,1476239848071
production-topology1-1-1476239833,bolt_filter_2,0.0,0.2,0.2,1476239848071
production-topology1-1-1476239833,bolt_filter,0.0,0.4,0.2,1476239848071
production-topology2-2-1476239840,spout_head,0.0,0.0,0.0,1476239848087
production-topology2-2-1476239840,bolt_transform,0.0,0.5,0.4,1476239848087
production-topology2-2-1476239840,bolt_output_1,0.0,0.0,0.0,1476239848087
