0.0,1455754596152
0.03441233318939815,1455754606798
0.2057269851252739,1455754617305
0.4906343051702969,1455754627906
0.5079184574035924,1455754635202
0.5079184574035924,1455754635860
0.519319281552765,1455754638468
0.5543360882095888,1455754649024
0.5717414034136211,1455754659511
0.596437300283353,1455754670076
0.6019985541862595,1455754680644
0.6077942541298267,1455754691186
0.60475838873056,1455754701836
0.6130848850314725,1455754712407
0.6085296898011054,1455754722986
0.6111410896506566,1455754733600
0.6166539643523306,1455754744275
0.6202333052423781,1455754754839
0.6236400124294194,1455754765460
0.6272927057601327,1455754776081
0.6302782114047428,1455754786728
0.6308052344952024,1455754797303
0.6362848057367558,1455754807900
0.6644161127747067,1455754818401
0.6892683688897214,1455754828992
0.6914560541577507,1455754836219
0.6914560541577507,1455754836766
0.0,1455754839551
0.0,1455754850013
0.0,1455754860498
0.0,1455754871011
0.0,1455754881505
0.0,1455754892083
0.0,1455754902597
0.0625,1455754913164
0.05181207482993198,1455754923787
0.04966159759358288,1455754934332
0.051202203833892804,1455754944764
0.050859239955995734,1455754955282
0.05219600224466028,1455754965815
0.05452557675704293,1455754976346
0.05504347436013847,1455754987019
0.056607624511003776,1455754997529
0.05817340318092965,1455755008016
0.05865890266518409,1455755018586
0.06025414550225636,1455755029124
0.060623841206484355,1455755039687
0.060513085900876326,1455755050189
0.06020792385132208,1455755060734
0.06250183020185733,1455755071222
0.06460077675417027,1455755081698
0.06489457389180527,1455755092203
0.06585555082507394,1455755102687
0.06741856544164213,1455755113214
0.06741841202816835,1455755123783
0.06865320147446555,1455755134256
0.0690848623168136,1455755144760
0.06939567170273582,1455755155334
0.07073238419226512,1455755165813
0.07063749367001895,1455755176471
0.07078081015545493,1455755186955
0.07168993567579696,1455755197524
0.07206664871000054,1455755208016
0.07253044642645692,1455755218483
0.07325041719381262,1455755228987
0.07370212567679765,1455755239459
0.07394907203656131,1455755249920
0.07425526060851304,1455755260443
0.07490876657370231,1455755270953
0.07506471208343282,1455755281503
0.07469281653234408,1455755291999
0.07516225570229007,1455755302536
0.07513549845814413,1455755313068
0.07492718465288749,1455755323532
0.07500612563142038,1455755334069
0.07489015544758504,1455755344640
0.07479544104335734,1455755355118
0.07483003768444009,1455755365694
0.07452259516921098,1455755376169
0.07459836687319946,1455755386709
0.07421892620653353,1455755397364
0.0743730244564097,1455755407887
0.07362808859371409,1455755418500
0.07295784626379587,1455755429133
0.07289725738935747,1455755439687
0.0727643710189952,1455755450158
0.07271667314219203,1455755460697
0.0726258811065198,1455755471269
0.07266018690546452,1455755481841
0.07245559392050219,1455755492304
0.07261140284071309,1455755502842
0.07216620087318228,1455755513324
0.0723322857254946,1455755523878
0.07204907610562714,1455755534408
0.0722169978777189,1455755544898
0.07225816056626354,1455755555392
0.07211536298330391,1455755565858
0.07211210701918663,1455755576488
0.07203129725980337,1455755586947
0.07221173064614332,1455755597552
0.07218426163721708,1455755608051
0.07234970547587984,1455755618626
0.07267315821259755,1455755629260
0.0729619320656477,1455755639797
0.07263557673877885,1455755650262
0.07234864519792351,1455755660747
0.07229226657910669,1455755667925
0.07229226657910669,1455755668508
0.07224240934840293,1455755671231
0.07245405040784014,1455755681677
0.07252318348747791,1455755692132
0.07243053771339171,1455755702550
0.07231696192279057,1455755713071
0.0726026634896616,1455755723614
0.0725287682670315,1455755734127
0.0726232165342898,1455755744681
0.07287832801481069,1455755755116
0.07283805390149445,1455755765594
0.07284726308260675,1455755776070
0.0728938806390805,1455755786541
0.07288657132288526,1455755797119
0.07279807946285183,1455755807593
0.07294729392145691,1455755818056
0.07276052019160048,1455755828647
0.07290375768737438,1455755839240
0.0730683419477271,1455755849789
0.07311504132006014,1455755860379
0.07335496620147786,1455755870845
0.07337128263611559,1455755881411
0.07370730438482269,1455755891930
0.0738366596961233,1455755902472
0.07373340668764766,1455755912980
0.07389287743142617,1455755923440
0.07396647911899099,1455755933971
0.07402740901356575,1455755944530
0.07428878102487477,1455755955039
0.07398928010606029,1455755965528
0.07414102456016891,1455755975980
0.07424473294354991,1455755986524
0.0744319008524225,1455755997040
0.07447232910289814,1455756007591
0.07471944112658396,1455756018176
0.07476991666536913,1455756028643
0.0746996650658716,1455756039244
0.07484382555258985,1455756049766
0.07483894466932309,1455756060300
0.07484209880218406,1455756070813
0.0748554660948315,1455756081268
0.07472222062437484,1455756091713
0.0747152720983164,1455756102171
0.07458522491255531,1455756112654
0.07456015865597108,1455756123174
0.07447823725503527,1455756133682
0.07440242421777093,1455756144260
0.07440134144916269,1455756154829
0.07427578868633478,1455756165266
0.07403150713863144,1455756175898
0.07393150634022244,1455756186358
0.0739428814356418,1455756196842
0.07400298390443567,1455756207297
0.0738846011936459,1455756217804
0.07378028807689431,1455756228325
0.07369296930494017,1455756238796
0.07365246738489442,1455756249339
0.07356020126323196,1455756259752
0.07353219051935339,1455756270339
0.07358134443568579,1455756280869
0.0736362214048031,1455756291443
0.07356551639506166,1455756301993
0.07358953272306484,1455756312439
0.07345860473945652,1455756322947
0.07343803062917197,1455756333507
0.07355204191864445,1455756343955
0.07358662880751388,1455756354415
0.07356403165890356,1455756364934
0.0736303927920542,1455756375427
0.07361364533814369,1455756385966
0.07356527056891606,1455756396487
0.07354204244552567,1455756407049
0.07379029579430116,1455756417629
0.07382678653097628,1455756428140
0.07390901231719597,1455756438664
0.07393973407795805,1455756449109
0.07385196422941609,1455756459611
0.07388138399213284,1455756470148
0.07386953021476315,1455756480608
0.07376721307083588,1455756491109
0.0738275523298288,1455756501675
0.07371712975997677,1455756512131
0.07370149769401452,1455756522613
0.07360244492229637,1455756533077
0.07353914305840106,1455756543616
0.07354188376780317,1455756554204
0.07343794501284959,1455756564737
0.07342376946137907,1455756575191
0.07328401718074848,1455756585764
0.07332033204753362,1455756596256
0.07319657289626433,1455756606792
0.07320522430767556,1455756617255
0.07314744290211674,1455756627744
0.07309607580433684,1455756638270
0.07301139119719587,1455756648799
0.07298404875238586,1455756659246
0.07291230363660843,1455756669810
0.07282207475038946,1455756680302
0.0726314256196263,1455756690761
0.07253423748321698,1455756701267
0.07257395446713752,1455756711787
0.0726406243787932,1455756722312
0.07268501072616727,1455756732796
0.0727964132147723,1455756743277
0.07276260462041105,1455756753753
0.0727850176809157,1455756764342
0.0727253023127523,1455756771418
0.0727253023127523,1455756771957
0.07269983322205531,1455756774854
0.07273398290467233,1455756785307
0.07272193647799305,1455756795771
0.07282670136403283,1455756806330
0.07279102774724676,1455756816787
0.072833780930934,1455756827287
0.07289024533728304,1455756837781
0.07303044547350812,1455756848270
0.0731611898856313,1455756858732
0.07328479469950687,1455756869204
0.07340843294996033,1455756879677
0.07344343851567235,1455756890183
0.07356341153294692,1455756900711
0.07362397955883955,1455756911188
0.07370606601451418,1455756921645
0.0736356531122238,1455756932231
0.07367365197495684,1455756942759
0.073638500255524,1455756953274
0.07377817904773444,1455756963723
0.07376822854403471,1455756970988
0.07376261024255874,1455756974150
0.07389864201318863,1455756984634
0.0739039689653279,1455756995146
0.07390311166697719,1455757005586
0.07401844056563185,1455757016085
0.07400834792712757,1455757026634
0.0741156510281051,1455757037203
0.07414807229678405,1455757047721
0.07429807679902979,1455757058222
0.07428146154841254,1455757068787
0.07431773866110655,1455757079246
0.07438708454635956,1455757089698
0.07445796874875375,1455757100144
0.07465533604386437,1455757110677
0.07477661316521478,1455757121212
0.07501359675771328,1455757131789
0.07518609407410587,1455757142344
0.07543402636338464,1455757152748
0.0756049873865538,1455757163350
0.07574737638326978,1455757170383
0.07574992002048742,1455757173799
0.07573980896887597,1455757184299
0.07581129093044184,1455757194800
0.07571377757011746,1455757205308
0.07573039529755929,1455757215792
0.0757305502796175,1455757226216
0.07582205934361447,1455757236651
0.0758424873454254,1455757247142
0.0760027923974965,1455757257630
0.07597750178378357,1455757268134
0.07590940167450214,1455757278772
0.07591591909249154,1455757289341
0.07582610710688413,1455757299863
0.07580364987515541,1455757310328
0.07573064515621848,1455757320783
0.07569292390388963,1455757331334
0.07570944757985634,1455757341799
0.07637347867378495,1455757352361
0.07721897271846728,1455757362903
0.0781571711190625,1455757373390
0.07911576012111622,1455757383845
0.07993849846948788,1455757394306
0.08102162119887012,1455757404892
0.08170756624325454,1455757415370
0.08263618753284536,1455757425847
0.0834864474675327,1455757436414
0.08430115941367244,1455757446927
0.08503129500080922,1455757457440
0.08590289156154478,1455757468028
0.0868067253455633,1455757478624
0.08763161571432196,1455757489074
0.08847835495989709,1455757499535
0.0889427821658223,1455757509985
0.08989532580068069,1455757520536
0.09144481518841727,1455757531010
0.09404176961830311,1455757541550
0.09610370111163152,1455757552032
0.09839267178778652,1455757562601
0.10058000378504073,1455757573229
0.10266796785346649,1455757583745
0.10468005355097733,1455757594361
0.10690761026114812,1455757605012
0.10897813346155392,1455757615623
0.1111630160358647,1455757626142
0.11360370215517837,1455757636600
0.11637706321358948,1455757647165
0.11974067147148389,1455757657718
0.122321354837134,1455757668290
0.12513256699004724,1455757678862
0.1280133188846824,1455757689334
0.1309369350643168,1455757699940
0.13362427845161043,1455757710390
0.13634542327338214,1455757721016
0.139074412526917,1455757731502
0.14174005116049093,1455757742075
0.14442888530177017,1455757752571
0.14710087017350187,1455757763142
0.14950058295252958,1455757773695
0.15219442634116692,1455757784125
0.15472767338683469,1455757794669
0.15704818431731096,1455757805274
0.15981829481544801,1455757815754
0.16208132179214235,1455757826316
0.1645012281501268,1455757836865
0.1668025752144139,1455757847394
0.16948646163660588,1455757858029
0.17175260945619958,1455757868592
0.17391195142071278,1455757879134
0.17605046805011315,1455757889715
0.17859467047211844,1455757900280
0.18067183483522398,1455757910735
0.18303532250417578,1455757921285
0.18509800650117833,1455757931814
0.18728932657526542,1455757942336
0.18954932477870778,1455757952813
0.19147953407813612,1455757963366
0.19374055309043667,1455757973881
0.1953256218799938,1455757984453
0.19786205103596605,1455757994993
0.19965850858861495,1455758005536
0.20192464403460764,1455758016125
0.20370043649085265,1455758026664
0.20583050593560875,1455758037172
0.20758954073724634,1455758047717
0.20989674715142392,1455758058259
0.21157586518368068,1455758068803
0.2138209966705002,1455758079385
0.21567834671096447,1455758089904
0.21745671040703726,1455758100382
0.21935141621974724,1455758110981
0.22128503829736698,1455758121553
0.22319503649896727,1455758132034
0.22470031112376646,1455758142574
0.22681503524852745,1455758153117
0.22831739055866712,1455758163706
0.2303984258809169,1455758174272
0.23175326049399847,1455758184751
0.23381792559065961,1455758195252
0.23547489500297952,1455758205814
0.23741597230533043,1455758216401
0.23881132347178524,1455758226927
0.240635873284614,1455758237464
0.24225205904329794,1455758248038
0.24411287241201657,1455758258466
0.24561029290260394,1455758269027
0.24723858823156913,1455758279616
0.2489936078125205,1455758290079
0.25031336542679766,1455758300673
0.25215604975158157,1455758311202
0.2536072208812377,1455758321717
0.2554596166841171,1455758332251
0.2568537450351811,1455758342739
0.2585455486198067,1455758353272
0.25984277674760914,1455758363720
0.26157979457941655,1455758374265
0.26288058139677534,1455758384897
0.26462935440772845,1455758395329
0.2658953232146575,1455758405860
0.26756023534302764,1455758416349
0.26882299614223515,1455758426830
0.2701087283710604,1455758437319
0.2716754863221754,1455758447855
0.27276493749011876,1455758458408
0.274408567082632,1455758469037
0.27563251904514285,1455758479570
0.27720953935260373,1455758490171
0.2783255433368495,1455758500821
0.2797854014249044,1455758511384
0.281007854178018,1455758521902
0.28248720401427896,1455758532350
0.2837077293773612,1455758542889
0.28524111629911314,1455758553424
0.28632714467065923,1455758563877
0.2878272216758465,1455758574396
0.2889783389279425,1455758584955
0.29008154374335454,1455758595473
0.29156087394662533,1455758606002
0.2927022012506144,1455758616509
0.2940245125081691,1455758627102
0.29504613847704253,1455758637637
0.2964619918938991,1455758648241
0.29750234946654375,1455758658848
0.29900863452335,1455758669423
0.30006066380533414,1455758679895
0.301262121735402,1455758690426
0.3023062910521658,1455758701012
0.3035922744890211,1455758711562
0.30468808482800236,1455758722066
0.30604358154369526,1455758732519
0.3071143201432346,1455758742943
0.30823831942676794,1455758753532
0.30940627711508806,1455758763998
0.3104230068722077,1455758774452
0.31173318478696976,1455758784924
0.31283349697016316,1455758795490
0.3141419409994316,1455758806030
0.3150603910167137,1455758816603
0.31630198069463805,1455758827069
0.317325642625325,1455758837617
0.31852260375535013,1455758848166
0.3195363332074716,1455758858621
0.32076234661191927,1455758869089
0.3217741594769349,1455758879609
0.32271784381176205,1455758890114
0.32384147437828775,1455758900651
0.3248114714688274,1455758911220
0.32586985789896594,1455758921692
0.3267163325244361,1455758932265
0.3278394519242883,1455758942880
0.3287370343151722,1455758953360
0.3299140171573847,1455758963899
0.330909170882646,1455758974466
0.3319045173044345,1455758984943
0.33300640596775444,1455758995414
0.33389029233731804,1455759005928
0.3349762800697169,1455759016454
0.335704738372423,1455759026921
0.3367562460077893,1455759037428
0.3376679156537209,1455759047943
0.3388004920218657,1455759058438
0.33956150384873235,1455759068956
0.3405047851085523,1455759079524
0.3412987147135162,1455759089977
0.3419950866316419,1455759100476
0.3379457843959222,1455759111052
0.33875001428005114,1455759121539
0.3396402224350536,1455759132104
0.34044656473938306,1455759142561
0.34142426800041775,1455759153015
0.342178391358379,1455759163490
0.343082943232881,1455759174079
0.3437882376085786,1455759184531
0.3447642837628597,1455759195121
0.3454047151910733,1455759205627
0.3460907567170176,1455759216112
0.34706600996068543,1455759226695
0.3478023662401019,1455759237195
0.34887840940483406,1455759247788
0.34962914473969553,1455759258385
0.35057919026125545,1455759268863
0.35124807049250695,1455759279479
0.35229234408344834,1455759290033
0.3529410804680302,1455759300596
0.3541227373077493,1455759311054
0.35484163017446835,1455759321585
0.35576423112551636,1455759332123
0.35694225976430616,1455759342603
0.3576188800069212,1455759353172
0.35856684215000223,1455759363712
0.3593949236983764,1455759374261
0.3602351399915732,1455759384814
0.36099098470772817,1455759395274
0.36207182639373936,1455759405908
0.36276965147265683,1455759416420
0.3636281857707064,1455759426978
0.36441499312709524,1455759437567
0.365236468616171,1455759448020
0.3659873250143083,1455759458545
0.3669347109509145,1455759469142
0.36759127064759545,1455759479668
0.3683112795147463,1455759490217
0.3692747004232738,1455759500680
0.36984386462530316,1455759511235
0.37066932528124025,1455759521795
0.37140427945761745,1455759532389
0.37223028023723537,1455759542927
0.3727987812043245,1455759553472
0.37365541915203715,1455759563997
0.37425843960916555,1455759574510
0.37506734984093526,1455759584997
0.37568455417966046,1455759595570
0.37645375536425574,1455759606069
0.37702559987139866,1455759616533
