production-topology1-1-1455754519,0.5952305676207824,0.5952305676207824,1455754585555
production-topology3-3-1455754532,0.0,0.0,1455754596152
production-topology2-2-1455754526,0.5941288455113454,0.5941288455113454,1455754596153
production-topology1-1-1455754519,0.6002468661045925,0.6002468661045925,1455754596154
/var/nimbus/storm/bin/storm rebalance production-topology2 -e bolt_output_3=7
1455754596459
/var/nimbus/storm/bin/storm rebalance production-topology1 -e spout_head=3
production-topology3-3-1455754532,0.03441233318939815,0.03441233318939815,1455754606798
production-topology4-4-1455754539,0.0,0.0,1455754606799
production-topology2-2-1455754526,0.5922377701280052,0.5922377701280052,1455754606800
production-topology1-1-1455754519,0.5995535751864906,0.5995535751864906,1455754606800
production-topology3-3-1455754532,0.2057269851252739,0.2057269851252739,1455754617305
production-topology4-4-1455754539,0.0,0.0,1455754617306
production-topology2-2-1455754526,0.6652692590523164,0.6652692590523164,1455754617307
production-topology1-1-1455754519,0.677335221204779,0.677335221204779,1455754617308
production-topology3-3-1455754532,0.4906343051702969,0.4906343051702969,1455754627905
production-topology4-4-1455754539,0.0,0.0,1455754627906
production-topology2-2-1455754526,0.6664479719087668,0.6664479719087668,1455754627907
production-topology1-1-1455754519,0.6840060711507269,0.6840060711507269,1455754627908
production-topology3-3-1455754532,0.5079184574035924,0.5079184574035924,1455754635202
production-topology4-4-1455754539,0.0,0.0,1455754635203
production-topology2-2-1455754526,0.6664479719087668,0.6664479719087668,1455754635203
production-topology1-1-1455754519,0.6892680850571342,0.6892680850571342,1455754635204
production-topology3-3-1455754532,0.5079184574035924,0.5079184574035924,1455754635860
production-topology4-4-1455754539,0.0,0.0,1455754635860
production-topology2-2-1455754526,2.682232122186658,2.682232122186658,1455754635861
production-topology1-1-1455754519,0.6892680850571342,0.6892680850571342,1455754635862
production-topology3-3-1455754532,0.519319281552765,0.519319281552765,1455754638468
production-topology4-4-1455754539,0.0,0.0,1455754638468
production-topology2-2-1455754526,4.206734758985293,4.206734758985293,1455754638469
production-topology1-1-1455754519,3.3868006394281105,3.3868006394281105,1455754638470
production-topology3-3-1455754532,0.5543360882095888,0.5543360882095888,1455754649024
production-topology4-4-1455754539,0.0,0.0,1455754649025
production-topology2-2-1455754526,0.9873370415083289,0.9873370415083289,1455754649025
production-topology1-1-1455754519,5.931014081642314,5.931014081642314,1455754649026
production-topology3-3-1455754532,0.5717414034136211,0.5717414034136211,1455754659511
production-topology4-4-1455754539,0.0,0.0,1455754659512
production-topology2-2-1455754526,0.5198384675234027,0.5198384675234027,1455754659512
production-topology1-1-1455754519,15.016602974205568,15.016602974205568,1455754659513
production-topology3-3-1455754532,0.596437300283353,0.596437300283353,1455754670076
production-topology4-4-1455754539,0.0,0.0,1455754670076
production-topology2-2-1455754526,0.5473311313788839,0.5473311313788839,1455754670077
production-topology1-1-1455754519,3.0244102180050203,3.0244102180050203,1455754670078
production-topology3-3-1455754532,0.6019985541862595,0.6019985541862595,1455754680643
production-topology4-4-1455754539,0.03686894441611423,0.03686894441611423,1455754680644
production-topology2-2-1455754526,0.5446915032066528,0.5446915032066528,1455754680645
production-topology1-1-1455754519,2.0898106912237213,2.0898106912237213,1455754680645
production-topology3-3-1455754532,0.6077942541298267,0.6077942541298267,1455754691185
production-topology4-4-1455754539,0.24704448306401489,0.24704448306401489,1455754691186
production-topology2-2-1455754526,0.5622135846484411,0.5622135846484411,1455754691187
production-topology1-1-1455754519,1.6592151321605786,1.6592151321605786,1455754691188
production-topology3-3-1455754532,0.60475838873056,0.60475838873056,1455754701836
production-topology4-4-1455754539,0.4624694730755171,0.4624694730755171,1455754701836
production-topology2-2-1455754526,0.5601823433652426,0.5601823433652426,1455754701837
production-topology1-1-1455754519,1.5227432397125846,1.5227432397125846,1455754701837
production-topology3-3-1455754532,0.6130848850314725,0.6130848850314725,1455754712407
production-topology4-4-1455754539,0.5197435416243128,0.5197435416243128,1455754712408
production-topology2-2-1455754526,0.5634413082719809,0.5634413082719809,1455754712409
production-topology1-1-1455754519,1.3484167935688047,1.3484167935688047,1455754712410
production-topology3-3-1455754532,0.6085296898011054,0.6085296898011054,1455754722986
production-topology4-4-1455754539,0.5408861776258308,0.5408861776258308,1455754722987
production-topology2-2-1455754526,0.5693388095149756,0.5693388095149756,1455754722988
production-topology1-1-1455754519,1.2786987881454959,1.2786987881454959,1455754722988
production-topology3-3-1455754532,0.6111410896506566,0.6111410896506566,1455754733600
production-topology4-4-1455754539,0.5537309937246837,0.5537309937246837,1455754733601
production-topology2-2-1455754526,0.5626528690340787,0.5626528690340787,1455754733602
production-topology1-1-1455754519,1.1861080575995424,1.1861080575995424,1455754733603
production-topology3-3-1455754532,0.6166539643523306,0.6166539643523306,1455754744275
production-topology4-4-1455754539,0.5532826568968636,0.5532826568968636,1455754744276
production-topology2-2-1455754526,0.558267214841514,0.558267214841514,1455754744277
production-topology1-1-1455754519,1.140768002110403,1.140768002110403,1455754744277
production-topology3-3-1455754532,0.6202333052423781,0.6202333052423781,1455754754839
production-topology4-4-1455754539,0.5749509309517546,0.5749509309517546,1455754754839
production-topology2-2-1455754526,0.5548433293153496,0.5548433293153496,1455754754840
production-topology1-1-1455754519,1.0706662195715275,1.0706662195715275,1455754754840
production-topology3-3-1455754532,0.6236400124294194,0.6236400124294194,1455754765460
production-topology4-4-1455754539,0.5799647567267405,0.5799647567267405,1455754765461
production-topology2-2-1455754526,0.5558792220776724,0.5558792220776724,1455754765462
production-topology1-1-1455754519,1.042245263537417,1.042245263537417,1455754765463
production-topology3-3-1455754532,0.6272927057601327,0.6272927057601327,1455754776081
production-topology4-4-1455754539,0.584049633834723,0.584049633834723,1455754776081
production-topology2-2-1455754526,0.5500134254005961,0.5500134254005961,1455754776082
production-topology1-1-1455754519,0.97161804200889,0.97161804200889,1455754776083
production-topology3-3-1455754532,0.6302782114047428,0.6302782114047428,1455754786728
production-topology4-4-1455754539,0.5857449286883675,0.5857449286883675,1455754786729
production-topology2-2-1455754526,0.5416914224354996,0.5416914224354996,1455754786729
production-topology1-1-1455754519,0.9567232488359232,0.9567232488359232,1455754786730
production-topology3-3-1455754532,0.6308052344952024,0.6308052344952024,1455754797302
production-topology4-4-1455754539,0.5904001911690719,0.5904001911690719,1455754797303
production-topology2-2-1455754526,0.538604936293236,0.538604936293236,1455754797304
production-topology1-1-1455754519,0.9258036071903997,0.9258036071903997,1455754797304
/var/nimbus/storm/bin/storm rebalance production-topology3 -e bolt_3=7
1455754797574
/var/nimbus/storm/bin/storm rebalance production-topology1 -e spout_head=2
production-topology3-3-1455754532,0.6362848057367558,0.6362848057367558,1455754807900
production-topology4-4-1455754539,0.5908738895298697,0.5908738895298697,1455754807901
production-topology2-2-1455754526,0.5446219336300351,0.5446219336300351,1455754807902
production-topology1-1-1455754519,0.9100836817548259,0.9100836817548259,1455754807903
production-topology3-3-1455754532,0.6644161127747067,0.6644161127747067,1455754818401
production-topology4-4-1455754539,0.5907093415893365,0.5907093415893365,1455754818402
production-topology2-2-1455754526,0.5372573288113937,0.5372573288113937,1455754818402
