production-topology1-1-1455783030,1.0556631174402151,1.0556631174402151,1455783398687
production-topology3-3-1455783043,0.6207745893052308,0.6207745893052308,1455783398688
production-topology4-4-1455783050,0.625269511292557,0.625269511292557,1455783398688
production-topology2-2-1455783036,0.8055730360675625,0.8055730360675625,1455783409189
production-topology1-1-1455783030,1.0127219660480762,1.0127219660480762,1455783409189
production-topology3-3-1455783043,0.6197588096980924,0.6197588096980924,1455783409190
production-topology4-4-1455783050,0.6269520907613819,0.6269520907613819,1455783409191
production-topology2-2-1455783036,0.803895954141945,0.803895954141945,1455783419681
production-topology1-1-1455783030,0.9591904602876073,0.9591904602876073,1455783419682
production-topology3-3-1455783043,0.6216681127457905,0.6216681127457905,1455783419683
production-topology4-4-1455783050,0.6250553068330491,0.6250553068330491,1455783419683
production-topology2-2-1455783036,0.7948417469114293,0.7948417469114293,1455783430296
production-topology1-1-1455783030,0.9410568987283754,0.9410568987283754,1455783430297
production-topology3-3-1455783043,0.6197212260866609,0.6197212260866609,1455783430298
production-topology4-4-1455783050,0.6267100294361018,0.6267100294361018,1455783430299
production-topology2-2-1455783036,0.7933153408306608,0.7933153408306608,1455783440814
production-topology1-1-1455783030,0.9154790117824796,0.9154790117824796,1455783440815
production-topology3-3-1455783043,0.6184690724882846,0.6184690724882846,1455783440815
production-topology4-4-1455783050,0.6221704369060104,0.6221704369060104,1455783440816
production-topology2-2-1455783036,0.7856437242861143,0.7856437242861143,1455783451403
production-topology1-1-1455783030,0.9050666432794191,0.9050666432794191,1455783451403
production-topology3-3-1455783043,0.6176959042078478,0.6176959042078478,1455783451404
production-topology4-4-1455783050,0.6217662016773833,0.6217662016773833,1455783451404
production-topology2-2-1455783036,0.7846395575752022,0.7846395575752022,1455783461874
production-topology1-1-1455783030,0.8824277785306224,0.8824277785306224,1455783461875
production-topology3-3-1455783043,0.6173699462897277,0.6173699462897277,1455783461876
production-topology4-4-1455783050,0.6209279074142697,0.6209279074142697,1455783461876
production-topology2-2-1455783036,0.7775580530432289,0.7775580530432289,1455783472371
production-topology1-1-1455783030,0.8701484044276258,0.8701484044276258,1455783472372
production-topology3-3-1455783043,0.6176797972573707,0.6176797972573707,1455783472373
production-topology4-4-1455783050,0.6207611452207158,0.6207611452207158,1455783472373
production-topology2-2-1455783036,0.7768195777721387,0.7768195777721387,1455783482918
production-topology1-1-1455783030,0.8572927255773444,0.8572927255773444,1455783482919
production-topology3-3-1455783043,0.6173880272924381,0.6173880272924381,1455783482920
production-topology4-4-1455783050,0.620885954560936,0.620885954560936,1455783482921
production-topology2-2-1455783036,0.770662060853406,0.770662060853406,1455783493414
production-topology1-1-1455783030,0.8479962467200157,0.8479962467200157,1455783493414
production-topology3-3-1455783043,0.6172638340200642,0.6172638340200642,1455783493415
production-topology4-4-1455783050,0.6201764448787667,0.6201764448787667,1455783493415
production-topology2-2-1455783036,0.770378854801595,0.770378854801595,1455783503945
production-topology1-1-1455783030,0.837785990131544,0.837785990131544,1455783503946
production-topology3-3-1455783043,0.6163622051828432,0.6163622051828432,1455783503947
production-topology4-4-1455783050,0.6188454548992942,0.6188454548992942,1455783503947
production-topology2-2-1455783036,0.7669493304079968,0.7669493304079968,1455783514459
production-topology1-1-1455783030,0.8307080283585413,0.8307080283585413,1455783514459
production-topology3-3-1455783043,0.6170577315949504,0.6170577315949504,1455783514460
production-topology4-4-1455783050,0.6183099045460557,0.6183099045460557,1455783514461
production-topology2-2-1455783036,0.7626427302121492,0.7626427302121492,1455783525056
production-topology1-1-1455783030,0.8223228575231871,0.8223228575231871,1455783525057
production-topology3-3-1455783043,0.6161315171677995,0.6161315171677995,1455783525057
production-topology4-4-1455783050,0.6183434207841643,0.6183434207841643,1455783525058
production-topology2-2-1455783036,0.7618416974148113,0.7618416974148113,1455783535633
production-topology1-1-1455783030,0.8163165524883157,0.8163165524883157,1455783535634
production-topology3-3-1455783043,0.6168804771298002,0.6168804771298002,1455783535635
production-topology4-4-1455783050,0.617369485103879,0.617369485103879,1455783535636
production-topology2-2-1455783036,0.7582806793081208,0.7582806793081208,1455783546138
production-topology1-1-1455783030,0.8088868975800579,0.8088868975800579,1455783546139
production-topology3-3-1455783043,0.6143498162290306,0.6143498162290306,1455783546139
production-topology4-4-1455783050,0.6178849378278709,0.6178849378278709,1455783546140
production-topology2-2-1455783036,0.7571260807160987,0.7571260807160987,1455783556713
production-topology1-1-1455783030,0.8046052114592067,0.8046052114592067,1455783556714
production-topology3-3-1455783043,0.6136317043796532,0.6136317043796532,1455783556714
production-topology4-4-1455783050,0.618011140590509,0.618011140590509,1455783556715
production-topology2-2-1455783036,0.7540131306182369,0.7540131306182369,1455783567273
production-topology1-1-1455783030,0.798017990953702,0.798017990953702,1455783567274
production-topology3-3-1455783043,0.6127490236022841,0.6127490236022841,1455783567274
production-topology4-4-1455783050,0.6184446261797616,0.6184446261797616,1455783567275
production-topology2-2-1455783036,0.7524996694769212,0.7524996694769212,1455783577940
production-topology1-1-1455783030,0.7944565793780289,0.7944565793780289,1455783577940
production-topology3-3-1455783043,0.6127758583622036,0.6127758583622036,1455783577941
production-topology4-4-1455783050,0.6174408322210296,0.6174408322210296,1455783577941
production-topology2-2-1455783036,0.750321058401632,0.750321058401632,1455783588446
production-topology1-1-1455783030,0.7890863306412786,0.7890863306412786,1455783588447
production-topology3-3-1455783043,0.6102602800710986,0.6102602800710986,1455783588447
production-topology4-4-1455783050,0.617562996851713,0.617562996851713,1455783588448
production-topology2-2-1455783036,0.7496012850971143,0.7496012850971143,1455783599087
production-topology1-1-1455783030,0.7856888665477837,0.7856888665477837,1455783599087
production-topology3-3-1455783043,0.6115875941622224,0.6115875941622224,1455783599088
production-topology4-4-1455783050,0.6165434859978971,0.6165434859978971,1455783599088
production-topology2-2-1455783036,0.7467372363524873,0.7467372363524873,1455783609669
production-topology1-1-1455783030,0.7811759249100988,0.7811759249100988,1455783609670
production-topology3-3-1455783043,0.6112657760219641,0.6112657760219641,1455783609671
production-topology4-4-1455783050,0.6174394637022375,0.6174394637022375,1455783609671
production-topology2-2-1455783036,0.7471881904295392,0.7471881904295392,1455783620122
production-topology1-1-1455783030,0.7786426466626625,0.7786426466626625,1455783620122
production-topology3-3-1455783043,0.6105023884905214,0.6105023884905214,1455783620123
production-topology4-4-1455783050,0.6166924845576384,0.6166924845576384,1455783620123
production-topology2-2-1455783036,0.7436972370865751,0.7436972370865751,1455783630717
production-topology1-1-1455783030,0.777395219957744,0.777395219957744,1455783630717
production-topology3-3-1455783043,0.6096018581356888,0.6096018581356888,1455783630718
production-topology4-4-1455783050,0.6183262045262565,0.6183262045262565,1455783630718
production-topology2-2-1455783036,0.7440769344734843,0.7440769344734843,1455783641208
production-topology1-1-1455783030,0.7724171017224448,0.7724171017224448,1455783641209
production-topology3-3-1455783043,0.6091902369591757,0.6091902369591757,1455783641210
production-topology4-4-1455783050,0.6168661087784001,0.6168661087784001,1455783641211
production-topology2-2-1455783036,0.7409507909976486,0.7409507909976486,1455783651859
production-topology1-1-1455783030,0.7711535466257589,0.7711535466257589,1455783651859
production-topology3-3-1455783043,0.6095697577599747,0.6095697577599747,1455783651860
production-topology4-4-1455783050,0.617585182984435,0.617585182984435,1455783651860
production-topology2-2-1455783036,0.7412628893376457,0.7412628893376457,1455783662419
production-topology1-1-1455783030,0.7669703779701859,0.7669703779701859,1455783662420
production-topology3-3-1455783043,0.6086714413822618,0.6086714413822618,1455783662421
production-topology4-4-1455783050,0.6158943236608045,0.6158943236608045,1455783662421
production-topology2-2-1455783036,0.7380850250751045,0.7380850250751045,1455783672942
production-topology1-1-1455783030,0.76580841566115,0.76580841566115,1455783672943
production-topology3-3-1455783043,0.608213142283939,0.608213142283939,1455783672943
production-topology4-4-1455783050,0.616144910644186,0.616144910644186,1455783672944
production-topology2-2-1455783036,0.7400926847147611,0.7400926847147611,1455783683483
production-topology1-1-1455783030,0.7619156174871151,0.7619156174871151,1455783683483
production-topology3-3-1455783043,0.6086869664876473,0.6086869664876473,1455783683484
production-topology4-4-1455783050,0.6161095934031562,0.6161095934031562,1455783683484
production-topology2-2-1455783036,0.7373335153121218,0.7373335153121218,1455783694042
production-topology1-1-1455783030,0.7627034046012185,0.7627034046012185,1455783694043
production-topology3-3-1455783043,0.6080024783643122,0.6080024783643122,1455783694043
production-topology4-4-1455783050,0.6154579304862505,0.6154579304862505,1455783694044
production-topology2-2-1455783036,0.7376749769349864,0.7376749769349864,1455783704526
production-topology1-1-1455783030,0.7575043725257649,0.7575043725257649,1455783704527
production-topology3-3-1455783043,0.6072898101829906,0.6072898101829906,1455783704528
production-topology4-4-1455783050,0.6149271309751458,0.6149271309751458,1455783704528
production-topology2-2-1455783036,0.7360421311112614,0.7360421311112614,1455783715017
production-topology1-1-1455783030,0.7576179802788747,0.7576179802788747,1455783715017
production-topology3-3-1455783043,0.6071489188703139,0.6071489188703139,1455783715018
production-topology4-4-1455783050,0.6151795413201104,0.6151795413201104,1455783715018
production-topology2-2-1455783036,0.7376738568697079,0.7376738568697079,1455783725579
production-topology1-1-1455783030,0.7564383403656325,0.7564383403656325,1455783725579
production-topology3-3-1455783043,0.6060083690012834,0.6060083690012834,1455783725580
production-topology4-4-1455783050,0.615383539546342,0.615383539546342,1455783725580
production-topology2-2-1455783036,0.7379610998830517,0.7379610998830517,1455783736150
production-topology1-1-1455783030,0.7585817418830741,0.7585817418830741,1455783736150
production-topology3-3-1455783043,0.607022913252528,0.607022913252528,1455783736151
production-topology4-4-1455783050,0.6151377566702836,0.6151377566702836,1455783736151
production-topology2-2-1455783036,0.7371468659546668,0.7371468659546668,1455783746684
production-topology1-1-1455783030,0.756104598419656,0.756104598419656,1455783746685
production-topology3-3-1455783043,0.6066145310918805,0.6066145310918805,1455783746685
production-topology4-4-1455783050,0.6150465662244423,0.6150465662244423,1455783746686
production-topology2-2-1455783036,0.7387480306232724,0.7387480306232724,1455783757333
production-topology1-1-1455783030,0.7559818035712647,0.7559818035712647,1455783757334
production-topology3-3-1455783043,0.6067642488915953,0.6067642488915953,1455783757334
production-topology4-4-1455783050,0.6148693800212086,0.6148693800212086,1455783757335
production-topology2-2-1455783036,0.7376334437297036,0.7376334437297036,1455783767924
production-topology1-1-1455783030,0.7557713114811035,0.7557713114811035,1455783767925
production-topology3-3-1455783043,0.6053600124509708,0.6053600124509708,1455783767925
production-topology4-4-1455783050,0.6152497935721818,0.6152497935721818,1455783767926
production-topology2-2-1455783036,0.7383225340217877,0.7383225340217877,1455783778475
production-topology1-1-1455783030,0.756365776449901,0.756365776449901,1455783778476
production-topology3-3-1455783043,0.6052090443541605,0.6052090443541605,1455783778476
production-topology4-4-1455783050,0.614974657982582,0.614974657982582,1455783778476
production-topology2-2-1455783036,0.7356482915182142,0.7356482915182142,1455783788937
production-topology1-1-1455783030,0.7548097444978363,0.7548097444978363,1455783788938
production-topology3-3-1455783043,0.6048882420030743,0.6048882420030743,1455783788938
production-topology4-4-1455783050,0.6153011200626954,0.6153011200626954,1455783788939
production-topology2-2-1455783036,0.7368385965674293,0.7368385965674293,1455783799470
production-topology1-1-1455783030,0.7529721743194011,0.7529721743194011,1455783799471
production-topology3-3-1455783043,0.6047427262707195,0.6047427262707195,1455783799471
production-topology4-4-1455783050,0.6153922098784305,0.6153922098784305,1455783799472
production-topology2-2-1455783036,0.7349917018623591,0.7349917018623591,1455783810085
production-topology1-1-1455783030,0.7526882368531724,0.7526882368531724,1455783810086
production-topology3-3-1455783043,0.6039793710595819,0.6039793710595819,1455783810086
production-topology4-4-1455783050,0.6162894153307038,0.6162894153307038,1455783810087
production-topology2-2-1455783036,0.7353196821506802,0.7353196821506802,1455783820758
production-topology1-1-1455783030,0.7514714096141368,0.7514714096141368,1455783820759
production-topology3-3-1455783043,0.6037616546588964,0.6037616546588964,1455783820760
production-topology4-4-1455783050,0.6158930956556808,0.6158930956556808,1455783820760
production-topology2-2-1455783036,0.7334990936484036,0.7334990936484036,1455783831387
production-topology1-1-1455783030,0.7506148814456155,0.7506148814456155,1455783831388
production-topology3-3-1455783043,0.6035057669889636,0.6035057669889636,1455783831388
production-topology4-4-1455783050,0.6154453382980734,0.6154453382980734,1455783831389
production-topology2-2-1455783036,0.7349631915919409,0.7349631915919409,1455783841856
production-topology1-1-1455783030,0.7505177125777893,0.7505177125777893,1455783841856
production-topology3-3-1455783043,0.6029076498111796,0.6029076498111796,1455783841857
production-topology4-4-1455783050,0.6152156054016193,0.6152156054016193,1455783841858
production-topology2-2-1455783036,0.7336734698655287,0.7336734698655287,1455783852487
production-topology1-1-1455783030,0.7516422854849469,0.7516422854849469,1455783852487
production-topology3-3-1455783043,0.6020467022408823,0.6020467022408823,1455783852488
production-topology4-4-1455783050,0.6155726247289891,0.6155726247289891,1455783852488
production-topology2-2-1455783036,0.7342316393378742,0.7342316393378742,1455783862997
production-topology1-1-1455783030,0.7497703281381999,0.7497703281381999,1455783862998
production-topology3-3-1455783043,0.601350394218811,0.601350394218811,1455783862999
production-topology4-4-1455783050,0.6145495598324114,0.6145495598324114,1455783862999
production-topology2-2-1455783036,0.7330127613858277,0.7330127613858277,1455783873529
production-topology1-1-1455783030,0.7504375222844704,0.7504375222844704,1455783873530
production-topology3-3-1455783043,0.6025316249945426,0.6025316249945426,1455783873531
production-topology4-4-1455783050,0.6158059666713924,0.6158059666713924,1455783873531
production-topology2-2-1455783036,0.7334441137519945,0.7334441137519945,1455783884076
production-topology1-1-1455783030,0.7489220200617838,0.7489220200617838,1455783884076
production-topology3-3-1455783043,0.6025805788612595,0.6025805788612595,1455783884077
production-topology4-4-1455783050,0.6145757374974143,0.6145757374974143,1455783884078
production-topology2-2-1455783036,0.7331764743620274,0.7331764743620274,1455783894601
production-topology1-1-1455783030,0.7489277294651587,0.7489277294651587,1455783894601
production-topology3-3-1455783043,0.602177162422347,0.602177162422347,1455783894602
production-topology4-4-1455783050,0.6139379225044213,0.6139379225044213,1455783894602
production-topology2-2-1455783036,0.7330590658306573,0.7330590658306573,1455783905098
production-topology1-1-1455783030,0.7470992341820776,0.7470992341820776,1455783905098
production-topology3-3-1455783043,0.6019460079212614,0.6019460079212614,1455783905099
production-topology4-4-1455783050,0.6139727986974421,0.6139727986974421,1455783905100
production-topology2-2-1455783036,0.7325582327803178,0.7325582327803178,1455783915570
production-topology1-1-1455783030,0.7478970824531281,0.7478970824531281,1455783915570
production-topology3-3-1455783043,0.6016837969963649,0.6016837969963649,1455783915571
production-topology4-4-1455783050,0.6143717999739156,0.6143717999739156,1455783915571
production-topology2-2-1455783036,0.7314159301749346,0.7314159301749346,1455783926137
production-topology1-1-1455783030,0.7466054069767107,0.7466054069767107,1455783926137
production-topology3-3-1455783043,0.6016353019211047,0.6016353019211047,1455783926138
production-topology4-4-1455783050,0.6145175611517982,0.6145175611517982,1455783926138
production-topology2-2-1455783036,0.7316881918184889,0.7316881918184889,1455783936695
production-topology1-1-1455783030,0.7468969744348017,0.7468969744348017,1455783936696
production-topology3-3-1455783043,0.6014796597659242,0.6014796597659242,1455783936696
production-topology4-4-1455783050,0.614541636723676,0.614541636723676,1455783936697
production-topology2-2-1455783036,0.7307201854889647,0.7307201854889647,1455783947171
production-topology1-1-1455783030,0.7454148988400198,0.7454148988400198,1455783947171
production-topology3-3-1455783043,0.6001156763659907,0.6001156763659907,1455783947172
production-topology4-4-1455783050,0.6148812839861801,0.6148812839861801,1455783947172
production-topology2-2-1455783036,0.7317202464389132,0.7317202464389132,1455783957787
production-topology1-1-1455783030,0.7456001277559879,0.7456001277559879,1455783957788
production-topology3-3-1455783043,0.5998642000916568,0.5998642000916568,1455783957788
production-topology4-4-1455783050,0.6144339087988391,0.6144339087988391,1455783957789
production-topology2-2-1455783036,0.7298236733021153,0.7298236733021153,1455783968261
production-topology1-1-1455783030,0.7439422762539443,0.7439422762539443,1455783968262
production-topology3-3-1455783043,0.5998790380079811,0.5998790380079811,1455783968262
production-topology4-4-1455783050,0.6143055707889983,0.6143055707889983,1455783968263
production-topology2-2-1455783036,0.7301391711095149,0.7301391711095149,1455783978744
production-topology1-1-1455783030,0.7442269399844093,0.7442269399844093,1455783978744
production-topology3-3-1455783043,0.5996406834060013,0.5996406834060013,1455783978745
production-topology4-4-1455783050,0.6140680795697128,0.6140680795697128,1455783978745
production-topology2-2-1455783036,0.7286812609947415,0.7286812609947415,1455783989311
production-topology1-1-1455783030,0.7419208755676978,0.7419208755676978,1455783989312
production-topology3-3-1455783043,0.5993272683117233,0.5993272683117233,1455783989312
production-topology4-4-1455783050,0.6142222427664603,0.6142222427664603,1455783989312
production-topology2-2-1455783036,0.72926516108101,0.72926516108101,1455783999736
production-topology1-1-1455783030,0.7415799992419266,0.7415799992419266,1455783999736
production-topology3-3-1455783043,0.5992850994080028,0.5992850994080028,1455783999737
production-topology4-4-1455783050,0.6137299132553173,0.6137299132553173,1455783999738
production-topology2-2-1455783036,0.7274503677870539,0.7274503677870539,1455784010346
production-topology1-1-1455783030,0.7415388962593132,0.7415388962593132,1455784010347
production-topology3-3-1455783043,0.5991653630658194,0.5991653630658194,1455784010347
production-topology4-4-1455783050,0.6145453298482797,0.6145453298482797,1455784010348
production-topology2-2-1455783036,0.7282438550541893,0.7282438550541893,1455784020869
production-topology1-1-1455783030,0.7405290078428631,0.7405290078428631,1455784020870
production-topology3-3-1455783043,0.5991506732932971,0.5991506732932971,1455784020871
production-topology4-4-1455783050,0.6132410717047267,0.6132410717047267,1455784020871
production-topology2-2-1455783036,0.7275043774284051,0.7275043774284051,1455784031380
production-topology1-1-1455783030,0.7404268350255785,0.7404268350255785,1455784031381
production-topology3-3-1455783043,0.599080554764273,0.599080554764273,1455784031382
production-topology4-4-1455783050,0.6144242539993354,0.6144242539993354,1455784031382
production-topology2-2-1455783036,0.7274771651223798,0.7274771651223798,1455784041950
production-topology1-1-1455783030,0.7393338152299289,0.7393338152299289,1455784041950
production-topology3-3-1455783043,0.5989426265265491,0.5989426265265491,1455784041951
production-topology4-4-1455783050,0.6134598905475762,0.6134598905475762,1455784041951
production-topology2-2-1455783036,0.7267332262763033,0.7267332262763033,1455784052413
production-topology1-1-1455783030,0.7390544823863995,0.7390544823863995,1455784052414
production-topology3-3-1455783043,0.5988466722777507,0.5988466722777507,1455784052414
production-topology4-4-1455783050,0.6133354288831994,0.6133354288831994,1455784052415
production-topology2-2-1455783036,0.725611793676001,0.725611793676001,1455784062886
production-topology1-1-1455783030,0.7372962501776158,0.7372962501776158,1455784062887
production-topology3-3-1455783043,0.5987155299025573,0.5987155299025573,1455784062887
