0.6275992474144596,1455783092072
0.6325485637399606,1455783102663
0.6361483291351494,1455783113334
0.6341344495230122,1455783123894
0.7075158012817649,1455783134605
0.7176439973485785,1455783145301
0.7207885436113377,1455783152387
0.7207885436113377,1455783152996
5.823728079017651,1455783155919
5.83631615560791,1455783162948
5.83631615560791,1455783163647
5.83631615560791,1455783166492
5.83631615560791,1455783177010
5.83631615560791,1455783187546
5.83631615560791,1455783198138
5.83631615560791,1455783208707
5.83631615560791,1455783219241
5.83631615560791,1455783229798
5.83631615560791,1455783240344
5.83631615560791,1455783250859
5.83631615560791,1455783261367
5.83631615560791,1455783271940
5.83631615560791,1455783282525
665.0840703196402,1455783293144
5.630279524613263,1455783303741
3.0858857462401543,1455783314277
2.061865715839007,1455783324744
1.7153878519436616,1455783335311
1.458358831391048,1455783345873
1.338410966128758,1455783356377
1.2236526421185108,1455783366943
1.1604304131690202,1455783377524
1.094053711346485,1455783388103
1.0556631174402151,1455783398687
1.0127219660480762,1455783409190
0.9591904602876073,1455783419682
0.9410568987283754,1455783430297
0.9154790117824796,1455783440815
0.9050666432794191,1455783451403
0.8824277785306224,1455783461875
0.8701484044276258,1455783472372
0.8572927255773444,1455783482919
0.8479962467200157,1455783493414
0.837785990131544,1455783503946
0.8307080283585413,1455783514460
0.8223228575231871,1455783525057
0.8163165524883157,1455783535634
0.8088868975800579,1455783546139
0.8046052114592067,1455783556714
0.798017990953702,1455783567274
0.7944565793780289,1455783577940
0.7890863306412786,1455783588447
0.7856888665477837,1455783599087
0.7811759249100988,1455783609670
0.7786426466626625,1455783620122
0.777395219957744,1455783630717
0.7724171017224448,1455783641209
0.7711535466257589,1455783651860
0.7669703779701859,1455783662420
0.76580841566115,1455783672943
0.7619156174871151,1455783683484
0.7627034046012185,1455783694043
0.7575043725257649,1455783704527
0.7576179802788747,1455783715017
0.7564383403656325,1455783725579
0.7585817418830741,1455783736150
0.756104598419656,1455783746685
0.7559818035712647,1455783757334
0.7557713114811035,1455783767925
0.756365776449901,1455783778476
0.7548097444978363,1455783788938
0.7529721743194011,1455783799471
0.7526882368531724,1455783810086
0.7514714096141368,1455783820759
0.7506148814456155,1455783831388
0.7505177125777893,1455783841856
0.7516422854849469,1455783852487
0.7497703281381999,1455783862998
0.7504375222844704,1455783873530
0.7489220200617838,1455783884076
0.7489277294651587,1455783894601
0.7470992341820776,1455783905099
0.7478970824531281,1455783915571
0.7466054069767107,1455783926137
0.7468969744348017,1455783936696
0.7454148988400198,1455783947171
0.7456001277559879,1455783957788
0.7439422762539443,1455783968262
0.7442269399844093,1455783978744
0.7419208755676978,1455783989312
0.7415799992419266,1455783999736
0.7415388962593132,1455784010347
0.7405290078428631,1455784020870
0.7404268350255785,1455784031381
0.7393338152299289,1455784041950
0.7390544823863995,1455784052414
0.7372962501776158,1455784062887
0.7380323966772618,1455784073359
0.7362407248333611,1455784083841
0.7369342032861954,1455784094317
0.7343094396605423,1455784104896
0.7347419709818727,1455784115424
0.7345460906190847,1455784126000
0.7340222493852914,1455784136481
0.734066651253558,1455784147116
0.7335250857637454,1455784157605
0.7340061349769995,1455784168203
0.7347065063969577,1455784178762
0.7349039239426318,1455784185644
0.7349039239426318,1455784186219
0.0,1455784189198
0.0,1455784199683
0.0,1455784210225
0.4501175086692534,1455784220890
0.5419197418033213,1455784231462
0.5393089393918665,1455784241960
0.5513249929199209,1455784252516
0.5544915890788341,1455784263043
0.5552378656702195,1455784273510
0.559710110017143,1455784284037
0.558870354950433,1455784294512
0.5603862242084301,1455784305010
0.5534939348597225,1455784315511
0.5473403876405237,1455784326070
0.5540211837726475,1455784336567
0.5604654171258859,1455784347149
0.5588914927056607,1455784357601
0.5570684026252343,1455784367995
0.5557044268501657,1455784378596
0.5560310057452396,1455784389135
0.5561353961830058,1455784399694
0.5567757483981699,1455784410320
0.5557187468622042,1455784420834
0.5555269452070499,1455784431360
0.5549131972594159,1455784441907
0.5553878116066099,1455784452461
0.5561820195709472,1455784462950
0.5547059966963017,1455784473409
0.5530682444699865,1455784483912
0.5550148009207412,1455784494478
0.5562226985798457,1455784504927
0.5575815803087608,1455784515495
0.5597189768314669,1455784526036
0.5597327022677836,1455784536639
0.5588698931212249,1455784547106
0.5583360597058173,1455784557683
0.5590974769499824,1455784568266
0.5608768363673688,1455784578724
0.5614153238531038,1455784589208
0.5622442045071637,1455784599701
0.561684346884684,1455784610148
0.561127218683846,1455784620734
0.5631264855807723,1455784631254
0.5618218555274231,1455784641776
0.5650800154675948,1455784652384
0.5650514137501762,1455784662823
0.56412536315652,1455784673422
