production-topology1-1-1455687640,0.9785404539843291,0.9785404539843291,1455687704016
production-topology1-1-1455687640,0.9907140685538439,0.9907140685538439,1455687714856
production-topology2-2-1455687648,1.0019094141451443,1.0019094141451443,1455687714858
/var/nimbus/storm/bin/storm rebalance production-topology1 -e spout_head=11
1455687715298
/var/nimbus/storm/bin/storm rebalance production-topology2 -e spout_head=9
production-topology1-1-1455687640,0.9822729198096568,0.9822729198096568,1455687725661
production-topology3-3-1455687655,1.003292073266529,1.003292073266529,1455687725662
production-topology4-4-1455687663,0.9923143854780117,0.9923143854780117,1455687725663
production-topology2-2-1455687648,0.98649082603232,0.98649082603232,1455687725664
production-topology1-1-1455687640,0.9812742563850178,0.9812742563850178,1455687736412
production-topology3-3-1455687655,1.0017194191065086,1.0017194191065086,1455687736413
production-topology4-4-1455687663,0.9918921830773725,0.9918921830773725,1455687736415
production-topology2-2-1455687648,0.997403270604044,0.997403270604044,1455687736416
production-topology1-1-1455687640,0.9812742563850178,0.9812742563850178,1455687747186
production-topology3-3-1455687655,0.9913999897582904,0.9913999897582904,1455687747187
production-topology4-4-1455687663,1.0002811028345857,1.0002811028345857,1455687747188
production-topology2-2-1455687648,0.997403270604044,0.997403270604044,1455687747188
/var/nimbus/storm/bin/storm rebalance production-topology3 -e spout_head=11
1455687747586
/var/nimbus/storm/bin/storm rebalance production-topology4 -e bolt_output_1=9
production-topology1-1-1455687640,0.9812742563850178,0.9812742563850178,1455687753179
production-topology3-3-1455687655,1.0123342521138987,1.0123342521138987,1455687753180
production-topology4-4-1455687663,0.9996083709841324,0.9996083709841324,1455687753180
production-topology2-2-1455687648,0.997403270604044,0.997403270604044,1455687753181
production-topology1-1-1455687640,0.9812742563850178,0.9812742563850178,1455687758044
production-topology3-3-1455687655,1.001725624021103,1.001725624021103,1455687758045
production-topology4-4-1455687663,1.0078443674746693,1.0078443674746693,1455687758046
production-topology2-2-1455687648,0.0,0.0,1455687758047
production-topology1-1-1455687640,0.9812742563850178,0.9812742563850178,1455687758791
