production-topology1-1-1455746766,0.9578690296583796,0.9578690296583796,1455746829526
production-topology2-2-1455746773,1.024023454499645,1.024023454499645,1455746840353
production-topology1-1-1455746766,0.9819707586921006,0.9819707586921006,1455746840354
production-topology2-2-1455746773,1.0010182584269665,1.0010182584269665,1455746851092
production-topology4-4-1455746786,0.9898177591103471,0.9898177591103471,1455746851093
production-topology3-3-1455746779,0.9874261123995087,0.9874261123995087,1455746851095
production-topology1-1-1455746766,0.993608691172343,0.993608691172343,1455746851096
/var/nimbus/storm/bin/storm rebalance production-topology4 -e spout_head=11
1455746851448
/var/nimbus/storm/bin/storm rebalance production-topology2 -e spout_head=9
production-topology2-2-1455746773,1.0033712138812283,1.0033712138812283,1455746861889
production-topology4-4-1455746786,0.9809143877832606,0.9809143877832606,1455746861890
production-topology3-3-1455746779,0.9980551181501387,0.9980551181501387,1455746861891
production-topology1-1-1455746766,0.9802690991210203,0.9802690991210203,1455746861891
production-topology2-2-1455746773,0.9969114507124348,0.9969114507124348,1455746872531
production-topology4-4-1455746786,1.001601438936131,1.001601438936131,1455746872531
production-topology3-3-1455746779,0.9934792679005917,0.9934792679005917,1455746872532
production-topology1-1-1455746766,1.0128035860852354,1.0128035860852354,1455746872533
production-topology2-2-1455746773,0.9969114507124348,0.9969114507124348,1455746883313
production-topology4-4-1455746786,1.001601438936131,1.001601438936131,1455746883314
production-topology3-3-1455746779,0.9879675591690047,0.9879675591690047,1455746883315
production-topology1-1-1455746766,0.9814686142102641,0.9814686142102641,1455746883315
production-topology2-2-1455746773,0.9969114507124348,0.9969114507124348,1455746890183
production-topology4-4-1455746786,1.001601438936131,1.001601438936131,1455746890184
production-topology3-3-1455746779,0.9993266083463328,0.9993266083463328,1455746890184
production-topology1-1-1455746766,0.9860542337678798,0.9860542337678798,1455746890185
production-topology2-2-1455746773,0.9915593953342816,0.9915593953342816,1455746890940
production-topology4-4-1455746786,1.001601438936131,1.001601438936131,1455746890952
production-topology3-3-1455746779,0.9993266083463328,0.9993266083463328,1455746890953
production-topology1-1-1455746766,0.9860542337678798,0.9860542337678798,1455746890954
production-topology2-2-1455746773,0.0,0.0,1455746893961
production-topology4-4-1455746786,1.0961262987580478,1.0961262987580478,1455746893962
production-topology3-3-1455746779,0.9985352688322875,0.9985352688322875,1455746893963
production-topology1-1-1455746766,0.9884683665882362,0.9884683665882362,1455746893964
production-topology2-2-1455746773,0.0,0.0,1455746904630
production-topology4-4-1455746786,0.9281346922726907,0.9281346922726907,1455746904631
production-topology3-3-1455746779,0.9955188642949166,0.9955188642949166,1455746904632
production-topology1-1-1455746766,0.9940245176530349,0.9940245176530349,1455746904633
production-topology2-2-1455746773,0.9674236565927562,0.9674236565927562,1455746915285
production-topology4-4-1455746786,0.924828645055225,0.924828645055225,1455746915286
