production-topology1-1-1478825042,spout_head,0.0,0.0,0.0,1478825043520
production-topology1-1-1478825042,bolt_aggregate,0.0,0.0,0.0,1478825043520
production-topology1-1-1478825042,bolt_transform,0.0,0.0,0.0,1478825043520
production-topology1-1-1478825042,bolt_output_sink,0.0,0.0,0.0,1478825043520
production-topology1-1-1478825042,bolt_join,0.0,0.0,0.0,1478825043520
production-topology1-1-1478825042,bolt_filter_2,0.0,0.0,0.0,1478825043520
production-topology1-1-1478825042,bolt_filter,0.0,0.0,0.0,1478825043521
production-topology1-1-1478825042,spout_head,0.0,0.0,0.0,1478825047857
production-topology1-1-1478825042,bolt_aggregate,0.0,0.0,0.0,1478825047857
production-topology1-1-1478825042,bolt_transform,0.0,0.0,0.0,1478825047857
production-topology1-1-1478825042,bolt_output_sink,0.0,0.0,0.0,1478825047857
production-topology1-1-1478825042,bolt_join,0.0,0.0,0.0,1478825047857
production-topology1-1-1478825042,bolt_filter_2,0.0,0.0,0.0,1478825047857
production-topology1-1-1478825042,bolt_filter,0.0,0.0,0.0,1478825047857
production-topology1-1-1478825042,spout_head,0.0,0.0,0.0,1478825058455
production-topology1-1-1478825042,bolt_aggregate,0.0,4.0,5.5,1478825058456
production-topology1-1-1478825042,bolt_transform,0.0,0.8,0.36666666666666664,1478825058456
production-topology1-1-1478825042,bolt_output_sink,0.0,0.0,0.0,1478825058456
production-topology1-1-1478825042,bolt_join,0.0,0.8,0.9,1478825058456
production-topology1-1-1478825042,bolt_filter_2,0.0,0.2,0.0,1478825058456
production-topology1-1-1478825042,bolt_filter,0.0,0.5,0.8,1478825058456
production-topology1-1-1478825042,spout_head,0.0,0.0,0.0,1478825069003
production-topology1-1-1478825042,bolt_aggregate,0.0,40.06565656565657,36.3625,1478825069004
production-topology1-1-1478825042,bolt_transform,0.0,0.8917082917082919,0.4844322344322345,1478825069004
production-topology1-1-1478825042,bolt_output_sink,0.0,1.28,1.15,1478825069004
production-topology1-1-1478825042,bolt_join,0.0,1.027878787878788,0.7777777777777779,1478825069004
production-topology1-1-1478825042,bolt_filter_2,0.0,0.6224242424242424,0.4868253968253969,1478825069004
production-topology1-1-1478825042,bolt_filter,0.0,0.6145854145854146,0.7174242424242424,1478825069004
production-topology1-1-1478825042,spout_head,0.0,0.0,0.0,1478825079430
production-topology1-1-1478825042,bolt_aggregate,0.0,38.99130434782609,34.23478260869565,1478825079431
production-topology1-1-1478825042,bolt_transform,0.0,0.9786561264822135,0.4442028985507246,1478825079431
production-topology1-1-1478825042,bolt_output_sink,0.0,1.027777777777778,1.0138888888888888,1478825079431
production-topology1-1-1478825042,bolt_join,0.0,0.9146198830409358,0.6596491228070175,1478825079431
production-topology1-1-1478825042,bolt_filter_2,0.0,0.5222566219470245,0.47619047619047616,1478825079431
production-topology1-1-1478825042,bolt_filter,0.0,0.5565546772068511,0.5195424836601307,1478825079431
production-topology1-1-1478825042,spout_head,0.0,0.0,0.0,1478825089953
production-topology1-1-1478825042,bolt_aggregate,0.0,41.58712121212121,34.64624183006536,1478825089953
production-topology1-1-1478825042,bolt_transform,0.0,0.8528571428571429,0.35399828113063403,1478825089953
production-topology1-1-1478825042,bolt_output_sink,0.0,0.9161904761904761,0.8483516483516483,1478825089953
production-topology1-1-1478825042,bolt_join,0.0,0.7848555148555147,0.5686609686609686,1478825089953
production-topology1-1-1478825042,bolt_filter_2,0.0,0.42298575498575497,0.44098814229249006,1478825089953
production-topology1-1-1478825042,bolt_filter,0.0,0.484469696969697,0.43353846153846154,1478825089953
production-topology1-1-1478825042,spout_head,0.0,0.0,0.0,1478825100380
production-topology1-1-1478825042,bolt_aggregate,0.0,45.54255319148936,36.21298758865248,1478825100381
production-topology1-1-1478825042,bolt_transform,0.0,0.7202043692741367,0.30454545454545456,1478825100381
production-topology1-1-1478825042,bolt_output_sink,0.0,0.8623391812865497,0.8421052631578945,1478825100381
production-topology1-1-1478825042,bolt_join,0.0,0.6954621848739496,0.5146218487394958,1478825100381
production-topology1-1-1478825042,bolt_filter_2,0.0,0.39899159663865547,0.3990168970814132,1478825100381
production-topology1-1-1478825042,bolt_filter,0.0,0.4586680761099366,0.39125596184419714,1478825100381
production-topology1-1-1478825042,spout_head,0.0,0.0,0.0,1478825110853
production-topology1-1-1478825042,bolt_aggregate,0.0,43.746639392168326,37.445353594389246,1478825110854
production-topology1-1-1478825042,bolt_transform,0.0,0.6492662473794549,0.31320754716981136,1478825110854
production-topology1-1-1478825042,bolt_output_sink,0.0,0.8402173913043478,0.8304347826086957,1478825110854
production-topology1-1-1478825042,bolt_join,0.0,0.6688815060908084,0.48870431893687716,1478825110854
production-topology1-1-1478825042,bolt_filter_2,0.0,0.35060908084163894,0.38175750834260286,1478825110854
production-topology1-1-1478825042,bolt_filter,0.0,0.40564425092726974,0.36409163188232957,1478825110854
production-topology1-1-1478825042,spout_head,0.0,0.0,0.0,1478825122303
production-topology1-1-1478825042,bolt_aggregate,0.0,43.09274342835987,36.534246575342465,1478825122303
production-topology1-1-1478825042,bolt_transform,0.0,0.6096037296037297,0.31286713286713286,1478825122303
production-topology1-1-1478825042,bolt_output_sink,0.0,0.815632183908046,0.793103448275862,1478825122303
production-topology1-1-1478825042,bolt_join,0.0,0.5907239819004525,0.47675659523606245,1478825122303
production-topology1-1-1478825042,bolt_filter_2,0.0,0.34230769230769226,0.3422483717832555,1478825122303
production-topology1-1-1478825042,bolt_filter,0.0,0.3778846153846154,0.333885823188076,1478825122303
production-topology1-1-1478825042,spout_head,0.0,0.0,0.0,1478825132691
production-topology1-1-1478825042,bolt_aggregate,0.0,42.7664978094195,37.43993506493507,1478825132692
