production-topology1-1-1475197912,spout_head,0.0,0.0,0.0,1475197912792
production-topology1-1-1475197912,bolt_aggregate,0.0,0.0,0.0,1475197912792
production-topology1-1-1475197912,bolt_transform,0.0,0.0,0.0,1475197912792
production-topology1-1-1475197912,bolt_output_sink,0.0,0.0,0.0,1475197912792
production-topology1-1-1475197912,bolt_join,0.0,0.0,0.0,1475197912792
production-topology1-1-1475197912,bolt_filter_2,0.0,0.0,0.0,1475197912792
production-topology1-1-1475197912,bolt_filter,0.0,0.0,0.0,1475197912792
production-topology1-1-1475197912,spout_head,0.0,0.0,0.0,1475197914128
production-topology1-1-1475197912,bolt_aggregate,0.0,0.0,0.0,1475197914128
production-topology1-1-1475197912,bolt_transform,0.0,0.0,0.0,1475197914128
production-topology1-1-1475197912,bolt_output_sink,0.0,0.0,0.0,1475197914128
production-topology1-1-1475197912,bolt_join,0.0,0.0,0.0,1475197914128
production-topology1-1-1475197912,bolt_filter_2,0.0,0.0,0.0,1475197914128
production-topology1-1-1475197912,bolt_filter,0.0,0.0,0.0,1475197914128
production-topology1-1-1475197912,spout_head,0.0,0.0,0.0,1475197919399
production-topology1-1-1475197912,bolt_aggregate,0.0,0.0,0.0,1475197919399
production-topology1-1-1475197912,bolt_transform,0.0,0.0,0.0,1475197919399
production-topology1-1-1475197912,bolt_output_sink,0.0,0.0,0.0,1475197919399
production-topology1-1-1475197912,bolt_join,0.0,0.0,0.0,1475197919399
production-topology1-1-1475197912,bolt_filter_2,0.0,0.0,0.0,1475197919399
production-topology1-1-1475197912,bolt_filter,0.0,0.0,0.0,1475197919399
production-topology2-2-1475197918,spout_head,0.0,0.0,0.0,1475197919419
production-topology2-2-1475197918,bolt_aggregate,0.0,0.0,0.0,1475197919419
production-topology2-2-1475197918,bolt_transform,0.0,0.0,0.0,1475197919419
production-topology2-2-1475197918,bolt_output_sink,0.0,0.0,0.0,1475197919419
production-topology2-2-1475197918,bolt_join,0.0,0.0,0.0,1475197919419
production-topology2-2-1475197918,bolt_filter_2,0.0,0.0,0.0,1475197919419
production-topology2-2-1475197918,bolt_filter,0.0,0.0,0.0,1475197919419
production-topology1-1-1475197912,spout_head,0.0,0.0,0.0,1475197924805
production-topology1-1-1475197912,bolt_aggregate,0.0,76.16666666666666,73.33333333333334,1475197924805
production-topology1-1-1475197912,bolt_transform,0.0,0.8333333333333334,0.7333333333333334,1475197924805
