diamond_regular-3-1481769788,1.0656690992627857,0.7517308523137407,0.0,3.7586542615687035,5.0,1.7976931348623157E308,79360,84540,1481769896011
linear_regular-2-1481769780,1.0004218900675024,0.6728548784276488,0.0,3.364274392138244,5.0,1.7976931348623157E308,10200,10000,1481769896011
star_ill-1-1481769773,1.011298912909715,0.7350515270597806,0.0,3.675257635298903,5.0,1.7976931348623157E308,19300,77660,1481769908085
diamond_regular-3-1481769788,1.0014654138899748,0.7744339942752165,0.0,3.8721699713760827,5.0,1.7976931348623157E308,79280,79360,1481769908085
linear_regular-2-1481769780,0.9979040986986706,0.6978586646023428,0.0,3.4892933230117142,5.0,1.7976931348623157E308,9740,9620,1481769908085
star_ill-1-1481769773,1.0152346022364171,0.7525629692583203,0.0,3.762814846291602,5.0,1.7976931348623157E308,19240,77540,1481769920202
diamond_regular-3-1481769788,0.9994362797181078,0.7931841847287907,0.0,3.9659209236439534,5.0,1.7976931348623157E308,77680,77560,1481769920202
linear_regular-2-1481769780,0.9658773466553787,0.7170028561775597,0.0,3.5850142808877985,5.0,1.7976931348623157E308,9660,9680,1481769920203
star_ill-1-1481769773,0.9882520504615505,0.7664270328585103,0.0,3.8321351642925516,5.0,1.7976931348623157E308,19440,77460,1481769932238
diamond_regular-3-1481769788,0.990114290473532,0.8083326544014631,0.0,4.041663272007315,5.0,1.7976931348623157E308,78720,78100,1481769932238
linear_regular-2-1481769780,1.029323139969351,0.7378242084303458,0.0,3.689121042151729,5.0,1.7976931348623157E308,9720,9760,1481769932238
star_ill-1-1481769773,0.9912384646303787,0.7789165568458364,0.0,3.894582784229182,5.0,1.7976931348623157E308,18340,72700,1481769944171
diamond_regular-3-1481769788,0.9987335450180534,0.8219327180169339,0.0,4.109663590084669,5.0,1.7976931348623157E308,79200,79040,1481769944172
linear_regular-2-1481769780,0.9852500027613937,0.7532883205760362,0.0,3.7664416028801813,5.0,1.7976931348623157E308,9460,9400,1481769944172
star_ill-1-1481769773,1.019375341004166,0.7915722823278537,0.0,3.9578614116392687,5.0,1.7976931348623157E308,18500,74920,1481769956171
diamond_regular-3-1481769788,0.9339117262402454,0.8293979852318213,0.0,4.146989926159106,5.0,1.7976931348623157E308,78640,73480,1481769956171
linear_regular-2-1481769780,1.0062842238623224,0.768170432534053,0.0,3.840852162670265,5.0,1.7976931348623157E308,9760,9660,1481769956171
star_ill-1-1481769773,0.9899393151106297,0.8014906339669926,0.0,4.007453169834963,5.0,1.7976931348623157E308,19640,77520,1481769968190
diamond_regular-3-1481769788,1.0002962244113043,0.840079125180539,0.0,4.200395625902694,5.0,1.7976931348623157E308,78640,78660,1481769968190
linear_regular-2-1481769780,1.029743218625555,0.7827022539835808,0.0,3.913511269917904,5.0,1.7976931348623157E308,9400,9760,1481769968190
star_ill-1-1481769773,1.0119082135246982,0.8115105187078357,0.0,4.057552593539179,5.0,1.7976931348623157E308,19160,77280,1481769980328
diamond_regular-3-1481769788,1.0635392005343158,0.8532238354954671,0.0,4.266119177477336,5.0,1.7976931348623157E308,77680,82680,1481769980329
linear_regular-2-1481769780,0.9654901304784209,0.7923226685359409,0.0,3.9616133426797044,5.0,1.7976931348623157E308,9800,9680,1481769980329
star_ill-1-1481769773,1.0058496640977337,0.8203441162255584,0.0,4.1017205811277915,5.0,1.7976931348623157E308,18580,74900,1481769992277
diamond_regular-3-1481769788,0.937566333646715,0.857909529837203,0.0,4.289547649186015,5.0,1.7976931348623157E308,77280,72360,1481769992278
linear_regular-2-1481769780,1.024960137941141,0.8039545420062009,0.0,4.019772710031004,5.0,1.7976931348623157E308,9700,9720,1481769992278
star_ill-1-1481769773,0.9966798210114691,0.8280108859988589,0.0,4.1400544299942945,5.0,1.7976931348623157E308,19540,77420,1481770004185
diamond_regular-3-1481769788,0.994726253286022,0.8651104100187198,0.0,4.325552050093599,5.0,1.7976931348623157E308,78960,78580,1481770004186
linear_regular-2-1481769780,1.0427085360170705,0.8153237798162423,0.0,4.076618899081211,5.0,1.7976931348623157E308,9360,9720,1481770004186
star_ill-1-1481769773,0.9855110817733558,0.8345733941561296,0.0,4.172866970780648,5.0,1.7976931348623157E308,19740,77520,1481770016194
diamond_regular-3-1481769788,0.9948262166272543,0.8715962003491464,0.0,4.357981001745732,5.0,1.7976931348623157E308,77360,76900,1481770016195
linear_regular-2-1481769780,0.9942807585145571,0.8234581879388929,0.0,4.117290939694465,5.0,1.7976931348623157E308,9940,9700,1481770016195
star_ill-1-1481769773,1.0185961390459377,0.8419343039517219,0.0,4.20967151975861,5.0,1.7976931348623157E308,18460,75000,1481770028210
diamond_regular-3-1481769788,1.3314821728149253,0.8934955323713264,0.0,4.467477661856632,5.0,1.7976931348623157E308,58800,78360,1481770028210
linear_regular-2-1481769780,0.9796002207261777,0.8302469719731226,0.0,4.151234859865613,5.0,1.7976931348623157E308,9740,9660,1481770028210
star_ill-1-1481769773,1.0058191909158658,0.8482375688349582,0.0,4.2411878441747906,5.0,1.7976931348623157E308,17980,72600,1481770040115
diamond_regular-3-1481769788,0.9411812270807914,0.8956630639490293,0.0,4.478315319745146,5.0,1.7976931348623157E308,78560,73940,1481770040115
linear_regular-2-1481769780,1.0251128301527213,0.8383663827306059,0.0,4.191831913653029,5.0,1.7976931348623157E308,9680,9680,1481770040115
star_ill-1-1481769773,0.9923914843796882,0.8535766027440223,0.0,4.267883013720112,5.0,1.7976931348623157E308,19460,77440,1481770052069
diamond_regular-3-1481769788,0.993913880868813,0.8999348385977156,0.0,4.499674192988578,5.0,1.7976931348623157E308,78240,77760,1481770052070
linear_regular-2-1481769780,0.9816029351699271,0.8440958448281788,0.0,4.2204792241408935,5.0,1.7976931348623157E308,9660,9680,1481770052070
star_ill-1-1481769773,0.9997759132181162,0.8587980066895256,0.0,4.293990033447628,5.0,1.7976931348623157E308,19540,77500,1481770064222
diamond_regular-3-1481769788,1.0067040491984993,0.9043835557060816,0.0,4.521917778530408,5.0,1.7976931348623157E308,77760,78300,1481770064222
linear_regular-2-1481769780,0.9836610775878359,0.8494637383958579,0.0,4.24731869197929,5.0,1.7976931348623157E308,9740,9640,1481770064222
star_ill-1-1481769773,1.0303361386683563,0.8647131146887956,0.0,4.323565573443978,5.0,1.7976931348623157E308,18860,77340,1481770076050
diamond_regular-3-1481769788,0.9994605178143219,0.9081866341904111,0.0,4.540933170952056,5.0,1.7976931348623157E308,79280,79320,1481770076050
linear_regular-2-1481769780,0.9877173594954012,0.8545842428810262,0.0,4.272921214405131,5.0,1.7976931348623157E308,9680,9660,1481770076050
star_ill-1-1481769773,0.9808808274393893,0.868585371780482,0.0,4.34292685890241,5.0,1.7976931348623157E308,18860,74840,1481770087910
diamond_regular-3-1481769788,0.9974238132782947,0.9116188333860991,0.0,4.558094166930495,5.0,1.7976931348623157E308,78640,78360,1481770087910
linear_regular-2-1481769780,1.040447557376327,0.8612222183987156,0.0,4.306111091993578,5.0,1.7976931348623157E308,9660,9680,1481770087910
star_ill-1-1481769773,0.9893307935614644,0.9015630648991976,0.0,4.507815324495988,5.0,1.7976931348623157E308,19680,77480,1481770099862
diamond_regular-3-1481769788,0.8669940101391714,0.9099660621547314,0.0,4.5498303107736575,5.0,1.7976931348623157E308,79920,69360,1481770099862
linear_regular-2-1481769780,1.0103606467242832,0.8663649228237351,0.0,4.331824614118675,5.0,1.7976931348623157E308,9700,9760,1481770099862
star_ill-1-1481769773,0.9962841938062373,0.9347725380260721,0.0,4.673862690130361,5.0,1.7976931348623157E308,19300,77560,1481770111767
diamond_regular-3-1481769788,1.0030965475539346,0.9132921509189886,0.0,4.566460754594943,5.0,1.7976931348623157E308,77440,77680,1481770111768
linear_regular-2-1481769780,0.960973630831643,0.8695185464239987,0.0,4.347592732119994,5.0,1.7976931348623157E308,8500,8460,1481770111768
star_ill-1-1481769773,1.0128118610568768,0.9685329333946346,0.0,4.842664666973173,5.0,1.7976931348623157E308,19220,77380,1481770123753
diamond_regular-3-1481769788,1.0002651682865418,0.9162912204833871,0.0,4.581456102416936,5.0,1.7976931348623157E308,78400,78420,1481770123753
linear_regular-2-1481769780,1.03862117948618,0.9041392524068714,0.0,4.520696262034357,5.0,1.7976931348623157E308,9040,9100,1481770123753
star_ill-1-1481769773,1.0194734480780554,0.9897956752950033,0.0,4.948978376475017,5.0,1.7976931348623157E308,19240,77360,1481770135644
diamond_regular-3-1481769788,0.9941942677010863,0.918887988723977,0.0,4.594439943619885,5.0,1.7976931348623157E308,78640,78180,1481770135644
linear_regular-2-1481769780,0.9839091644804561,0.9369362245562199,0.0,4.684681122781099,5.0,1.7976931348623157E308,9520,9640,1481770135645
star_ill-1-1481769773,0.9824770158934217,1.0078383567478408,0.0,5.0,5.0,1.7976931348623157E308,19560,77400,1481770147651
diamond_regular-3-1481769788,0.9962055775687698,0.9520948413096026,0.0,4.760474206548013,5.0,1.7976931348623157E308,78800,78480,1481770147652
linear_regular-2-1481769780,1.0047912313794078,0.9704292656022002,0.0,4.852146328011001,5.0,1.7976931348623157E308,9440,9300,1481770147652
star_ill-1-1481769773,0.9980115854109926,1.0010899389072248,0.0,5.0,5.0,1.7976931348623157E308,19320,77420,1481770159770
diamond_regular-3-1481769788,1.0010837891620492,0.9854643009483376,0.0,4.927321504741688,5.0,1.7976931348623157E308,77440,77560,1481770159770
linear_regular-2-1481769780,0.9777702498936227,1.0030216072653209,0.0,5.0,5.0,1.7976931348623157E308,9700,9720,1481770159771
star_ill-1-1481769773,1.0058646652320533,1.0012795476943337,0.0,5.0,5.0,1.7976931348623157E308,19120,77400,1481770171651
diamond_regular-3-1481769788,0.9936663243519299,1.0075976054743807,0.0,5.0,5.0,1.7976931348623157E308,78640,78180,1481770171651
linear_regular-2-1481769780,1.0174288264296716,1.0016463447864568,0.0,5.0,5.0,1.7976931348623157E308,9260,9320,1481770171652
star_ill-1-1481769773,0.9955305264471747,1.001296258466675,0.0,5.0,5.0,1.7976931348623157E308,17720,70320,1481770183578
diamond_regular-3-1481769788,1.0071172638535106,1.0037843161026028,0.0,5.0,5.0,1.7976931348623157E308,78640,79100,1481770183578
linear_regular-2-1481769780,0.9979934755005329,0.9997512678818024,0.0,4.998756339409011,5.0,1.7976931348623157E308,9640,9680,1481770183578
star_ill-1-1481769773,1.0013132716326667,1.00134300884788,0.0,5.0,5.0,1.7976931348623157E308,19400,77380,1481770195632
diamond_regular-3-1481769788,0.9905982152330048,1.0035577823069328,0.0,5.0,5.0,1.7976931348623157E308,78720,78100,1481770195632
linear_regular-2-1481769780,0.9656794425087109,1.001010716687389,0.0,5.0,5.0,1.7976931348623157E308,9800,9660,1481770195632
star_ill-1-1481769773,1.02668776748232,1.0022169536750787,0.0,5.0,5.0,1.7976931348623157E308,19040,77620,1481770207598
diamond_regular-3-1481769788,0.9994794341395903,1.0036520481537228,0.0,5.0,5.0,1.7976931348623157E308,78640,78560,1481770207598
linear_regular-2-1481769780,1.006138613547635,1.0012141987394811,0.0,5.0,5.0,1.7976931348623157E308,9600,9720,1481770207598
star_ill-1-1481769773,0.9903052470376806,1.0011310481004088,0.0,5.0,5.0,1.7976931348623157E308,19300,77380,1481770219548
diamond_regular-3-1481769788,0.9977201190112084,1.0034290456087427,0.0,5.0,5.0,1.7976931348623157E308,79040,78900,1481770219548
linear_regular-2-1481769780,1.0042099814519259,0.9998923868323243,0.0,4.999461934161621,5.0,1.7976931348623157E308,9700,9660,1481770219548
star_ill-1-1481769773,1.0014751750691866,1.0017432647736717,0.0,5.0,5.0,1.7976931348623157E308,19300,77320,1481770231458
diamond_regular-3-1481769788,1.0010323031954802,1.0036330847656014,0.0,5.0,5.0,1.7976931348623157E308,78560,78600,1481770231458
linear_regular-2-1481769780,1.034249044631913,1.001421222778564,0.0,5.0,5.0,1.7976931348623157E308,9900,9780,1481770231458
star_ill-1-1481769773,0.9950991302242013,1.0019163687931014,0.0,5.0,5.0,1.7976931348623157E308,18960,75100,1481770243347
diamond_regular-3-1481769788,0.9977759808067491,1.0033226415055663,0.0,5.0,5.0,1.7976931348623157E308,79440,79260,1481770243347
linear_regular-2-1481769780,1.0450285796197745,1.0029179843528504,0.0,5.0,5.0,1.7976931348623157E308,9360,9680,1481770243347
star_ill-1-1481769773,1.011480535897033,1.002307745908561,0.0,5.0,5.0,1.7976931348623157E308,18080,72760,1481770255410
diamond_regular-3-1481769788,1.159426526407073,1.0064478890770425,0.0,5.0,5.0,1.7976931348623157E308,58480,67820,1481770255410
linear_regular-2-1481769780,0.963798173618494,1.00169719380455,0.0,5.0,5.0,1.7976931348623157E308,9780,9680,1481770255410
star_ill-1-1481769773,0.9749421149510309,1.0010958526432716,0.0,5.0,5.0,1.7976931348623157E308,19080,74940,1481770267443
diamond_regular-3-1481769788,1.0025294360102406,1.0064833564810514,0.0,5.0,5.0,1.7976931348623157E308,78560,78700,1481770267443
linear_regular-2-1481769780,0.9799197811563317,1.0010977165531387,0.0,5.0,5.0,1.7976931348623157E308,9740,9680,1481770267443
star_ill-1-1481769773,1.02267708056378,1.0013439352541837,0.0,5.0,5.0,1.7976931348623157E308,18400,75020,1481770279325
diamond_regular-3-1481769788,1.0050666572157823,1.0066710357309738,0.0,5.0,5.0,1.7976931348623157E308,79040,79380,1481770279325
linear_regular-2-1481769780,1.0062847954631902,1.0024446315133992,0.0,5.0,5.0,1.7976931348623157E308,9620,9620,1481770279325
star_ill-1-1481769773,0.9839999833657871,1.001202199684325,0.0,5.0,5.0,1.7976931348623157E308,19520,77560,1481770291150
diamond_regular-3-1481769788,0.993381733526018,1.00677995049939,0.0,5.0,5.0,1.7976931348623157E308,78960,78520,1481770291151
linear_regular-2-1481769780,1.004093170413337,1.0016036325281987,0.0,5.0,5.0,1.7976931348623157E308,9620,9680,1481770291151
star_ill-1-1481769773,1.014420333480066,1.0019749286459814,0.0,5.0,5.0,1.7976931348623157E308,19360,77420,1481770303023
diamond_regular-3-1481769788,0.9971656976424795,1.0067276889202044,0.0,5.0,5.0,1.7976931348623157E308,78480,78200,1481770303024
linear_regular-2-1481769780,0.9857226841353827,1.0016193885739983,0.0,5.0,5.0,1.7976931348623157E308,9800,9700,1481770303024
star_ill-1-1481769773,0.9905211169417821,1.001013121177235,0.0,5.0,5.0,1.7976931348623157E308,19600,77500,1481770314876
diamond_regular-3-1481769788,0.9940088302703324,1.0087309257212072,0.0,5.0,5.0,1.7976931348623157E308,80880,80500,1481770314877
linear_regular-2-1481769780,1.0061640170307924,1.001615381679614,0.0,5.0,5.0,1.7976931348623157E308,9660,9580,1481770314877
star_ill-1-1481769773,1.0056849009993485,1.0015379740401924,0.0,5.0,5.0,1.7976931348623157E308,19020,77560,1481770326833
diamond_regular-3-1481769788,0.878520822094806,1.0046717456439904,0.0,5.0,5.0,1.7976931348623157E308,78400,68840,1481770326834
linear_regular-2-1481769780,0.9781412923901085,0.9998953174717659,0.0,4.99947658735883,5.0,1.7976931348623157E308,8220,8220,1481770326834
star_ill-1-1481769773,0.977322091600668,1.0003851033093916,0.0,5.0,5.0,1.7976931348623157E308,19740,77760,1481770338831
diamond_regular-3-1481769788,1.0029036562267755,1.002650560833739,0.0,5.0,5.0,1.7976931348623157E308,78320,78540,1481770338831
linear_regular-2-1481769780,1.0380882901716542,1.002315256128207,0.0,5.0,5.0,1.7976931348623157E308,9060,9140,1481770338832
star_ill-1-1481769773,1.0028414004916588,1.0002848278558554,0.0,5.0,5.0,1.7976931348623157E308,19560,77480,1481770350943
diamond_regular-3-1481769788,0.9925331169612716,1.0044827869442243,0.0,5.0,5.0,1.7976931348623157E308,77280,76680,1481770350943
linear_regular-2-1481769780,0.9878638196267083,1.0010787121843925,0.0,5.0,5.0,1.7976931348623157E308,9660,9620,1481770350943
star_ill-1-1481769773,1.0104767278651976,1.0007447247509798,0.0,5.0,5.0,1.7976931348623157E308,18020,72640,1481770362979
diamond_regular-3-1481769788,1.0091957582425537,1.0049651037761087,0.0,5.0,5.0,1.7976931348623157E308,77600,78200,1481770362979
linear_regular-2-1481769780,0.9873819934087,0.9992344940974468,0.0,4.996172470487234,5.0,1.7976931348623157E308,9580,9340,1481770362980
star_ill-1-1481769773,0.9853649153527664,1.00073985253696,0.0,5.0,5.0,1.7976931348623157E308,19600,77640,1481770374897
diamond_regular-3-1481769788,0.9987397245973361,1.005095554041778,0.0,5.0,5.0,1.7976931348623157E308,79440,79440,1481770374897
linear_regular-2-1481769780,1.0262338011946128,1.0002995955201153,0.0,5.0,5.0,1.7976931348623157E308,9580,9700,1481770374897
star_ill-1-1481769773,1.0237231054850522,1.0009107514182638,0.0,5.0,5.0,1.7976931348623157E308,18660,75400,1481770386975
diamond_regular-3-1481769788,0.9871340184171853,0.9936172822285201,0.0,4.9680864111426,5.0,1.7976931348623157E308,79600,78620,1481770386975
linear_regular-2-1481769780,1.0092762140293583,1.001288795296888,0.0,5.0,5.0,1.7976931348623157E308,9660,9640,1481770386975
star_ill-1-1481769773,0.9833726717081465,1.0001625341113396,0.0,5.0,5.0,1.7976931348623157E308,19480,77500,1481770399024
diamond_regular-3-1481769788,0.9922096886909489,0.9953182309488587,0.0,4.976591154744294,5.0,1.7976931348623157E308,79120,78480,1481770399024
linear_regular-2-1481769780,0.940801409847132,0.9984784146200351,0.0,4.992392073100175,5.0,1.7976931348623157E308,9740,9760,1481770399025
star_ill-1-1481769773,0.9993105693848836,1.0003931702781796,0.0,5.0,5.0,1.7976931348623157E308,19620,77700,1481770411166
diamond_regular-3-1481769788,0.9954232277147906,0.9953685425103912,0.0,4.976842712551956,5.0,1.7976931348623157E308,78640,78280,1481770411166
linear_regular-2-1481769780,1.049117247710425,1.0007288917047183,0.0,5.0,5.0,1.7976931348623157E308,9720,9780,1481770411167
star_ill-1-1481769773,1.0241356903982246,1.00120516285085,0.0,5.0,5.0,1.7976931348623157E308,19020,77640,1481770423247
diamond_regular-3-1481769788,1.004801836405765,0.9953051354173001,0.0,4.976525677086501,5.0,1.7976931348623157E308,79120,79540,1481770423247
linear_regular-2-1481769780,0.9386059387166364,0.999227053742345,0.0,4.996135268711725,5.0,1.7976931348623157E308,9840,9640,1481770423247
star_ill-1-1481769773,0.9956960561590753,1.0000504934338739,0.0,5.0,5.0,1.7976931348623157E308,19480,77660,1481770435381
diamond_regular-3-1481769788,0.9933618340213175,0.9951018459575334,0.0,4.975509229787667,5.0,1.7976931348623157E308,81040,80400,1481770435381
linear_regular-2-1481769780,1.051471829546767,1.0013522027440571,0.0,5.0,5.0,1.7976931348623157E308,9340,9700,1481770435381
star_ill-1-1481769773,1.01036560446072,1.0010333193345848,0.0,5.0,5.0,1.7976931348623157E308,19080,77280,1481770447319
diamond_regular-3-1481769788,0.9987349238017867,0.9951455496416498,0.0,4.975727748208249,5.0,1.7976931348623157E308,78080,78180,1481770447320
linear_regular-2-1481769780,0.976847105631844,0.9992321876859076,0.0,4.996160938429538,5.0,1.7976931348623157E308,9900,9640,1481770447320
star_ill-1-1481769773,1.0003406185630717,1.001400313501305,0.0,5.0,5.0,1.7976931348623157E308,19440,77560,1481770459183
diamond_regular-3-1481769788,1.0030715544865685,0.9996814677865629,0.0,4.9984073389328145,5.0,1.7976931348623157E308,78400,78540,1481770459183
linear_regular-2-1481769780,1.003038978704342,0.998988132085243,0.0,4.994940660426215,5.0,1.7976931348623157E308,9860,9720,1481770459184
star_ill-1-1481769773,0.9927288245999422,1.0012818011944287,0.0,5.0,5.0,1.7976931348623157E308,18760,74940,1481770471157
diamond_regular-3-1481769788,0.9956767534673266,0.9994341413170091,0.0,4.997170706585045,5.0,1.7976931348623157E308,77520,77180,1481770471157
linear_regular-2-1481769780,1.0233083424860323,1.001065955807056,0.0,5.0,5.0,1.7976931348623157E308,9460,9680,1481770471157
star_ill-1-1481769773,1.0024396801733368,1.000936061831644,0.0,5.0,5.0,1.7976931348623157E308,17520,70300,1481770483106
diamond_regular-3-1481769788,1.2503740346909085,1.0077711035304882,0.0,5.0,5.0,1.7976931348623157E308,59520,74360,1481770483106
linear_regular-2-1481769780,0.969895977352031,0.9987751157359177,0.0,4.993875578679589,5.0,1.7976931348623157E308,9760,9660,1481770483107
star_ill-1-1481769773,0.9860062862558391,0.9998204897709037,0.0,4.999102448854519,5.0,1.7976931348623157E308,19640,77720,1481770495212
diamond_regular-3-1481769788,1.000008388613733,1.0079649075609096,0.0,5.0,5.0,1.7976931348623157E308,78400,78320,1481770495212
linear_regular-2-1481769780,1.0082519733443758,0.9995865426980484,0.0,4.997932713490242,5.0,1.7976931348623157E308,9620,9800,1481770495212
star_ill-1-1481769773,1.027535478002165,1.0013224385078616,0.0,5.0,5.0,1.7976931348623157E308,18960,77340,1481770507227
diamond_regular-3-1481769788,0.9948860064224917,1.0079209218560337,0.0,5.0,5.0,1.7976931348623157E308,77840,77520,1481770507228
linear_regular-2-1481769780,1.0250340042354642,1.0002613017932502,0.0,5.0,5.0,1.7976931348623157E308,9640,9660,1481770507228
star_ill-1-1481769773,0.9886987062901358,1.001012009203833,0.0,5.0,5.0,1.7976931348623157E308,18840,75200,1481770519011
diamond_regular-3-1481769788,0.9939173120763243,1.0076820392865093,0.0,5.0,5.0,1.7976931348623157E308,79200,78680,1481770519011
linear_regular-2-1481769780,0.9735329147943133,1.0001200572899398,0.0,5.0,5.0,1.7976931348623157E308,9740,9640,1481770519012
star_ill-1-1481769773,0.9961857695075155,1.0006893793463485,0.0,5.0,5.0,1.7976931348623157E308,19620,77540,1481770531025
diamond_regular-3-1481769788,0.9996708123812963,1.0078821888874883,0.0,5.0,5.0,1.7976931348623157E308,79680,79700,1481770531026
linear_regular-2-1481769780,1.0023157541119114,0.9996162882126812,0.0,4.998081441063406,5.0,1.7976931348623157E308,9800,9640,1481770531026
star_ill-1-1481769773,1.02746341022857,1.0017538088057285,0.0,5.0,5.0,1.7976931348623157E308,19060,77700,1481770542965
diamond_regular-3-1481769788,0.9839786159479187,1.0071109006239687,0.0,5.0,5.0,1.7976931348623157E308,78560,77340,1481770542965
linear_regular-2-1481769780,0.9918916264363481,0.9994128932438751,0.0,4.997064466219375,5.0,1.7976931348623157E308,9720,9740,1481770542965
star_ill-1-1481769773,0.9900737357172869,1.0013791576085493,0.0,5.0,5.0,1.7976931348623157E308,19300,77320,1481770554743
diamond_regular-3-1481769788,0.9409638100486891,1.005456420451158,0.0,5.0,5.0,1.7976931348623157E308,77680,73060,1481770554744
linear_regular-2-1481769780,1.039409419082617,1.001870559129672,0.0,5.0,5.0,1.7976931348623157E308,9160,9420,1481770554744
star_ill-1-1481769773,0.9957293668102383,1.0003472109194798,0.0,5.0,5.0,1.7976931348623157E308,19620,77660,1481770566607
diamond_regular-3-1481769788,0.9987211839352941,1.0054311454443483,0.0,5.0,5.0,1.7976931348623157E308,79120,78920,1481770566607
linear_regular-2-1481769780,0.9664612188044867,1.0005479793049004,0.0,5.0,5.0,1.7976931348623157E308,8980,8640,1481770566608
star_ill-1-1481769773,0.9942730994496013,1.0004794726665438,0.0,5.0,5.0,1.7976931348623157E308,19440,77360,1481770578681
diamond_regular-3-1481769788,0.9938952723538378,1.0053036505557693,0.0,5.0,5.0,1.7976931348623157E308,78480,78120,1481770578681
linear_regular-2-1481769780,1.017340175552549,1.0009856524415879,0.0,5.0,5.0,1.7976931348623157E308,9220,9500,1481770578682
