production-topology1-1-1455661323,0.9788171625264577,0.9788171625264577,1455661384986
production-topology1-1-1455661323,0.9943110424189855,0.9943110424189855,1455661395880
production-topology2-2-1455661329,0.9967489526462029,0.9967489526462029,1455661395880
/var/nimbus/storm/bin/storm rebalance production-topology1 -e spout_head=11
1455661396298
/var/nimbus/storm/bin/storm rebalance production-topology2 -e spout_head=9
production-topology1-1-1455661323,0.9967664997023054,0.9967664997023054,1455661406710
production-topology3-3-1455661336,0.9886263546144749,0.9886263546144749,1455661406710
production-topology4-4-1455661343,1.003767534877622,1.003767534877622,1455661406711
production-topology2-2-1455661329,1.0351512970425278,1.0351512970425278,1455661406712
/var/nimbus/storm/bin/storm rebalance production-topology3 -e spout_head=11
1455661407123
/var/nimbus/storm/bin/storm rebalance production-topology4 -e bolt_output_1=9
production-topology1-1-1455661323,0.9924056881526127,0.9924056881526127,1455661417488
production-topology3-3-1455661336,1.0024125350602493,1.0024125350602493,1455661417489
production-topology4-4-1455661343,0.9947769666734619,0.9947769666734619,1455661417490
production-topology2-2-1455661329,1.0250340022049769,1.0250340022049769,1455661417490
production-topology1-1-1455661323,0.9924056881526127,0.9924056881526127,1455661428221
production-topology3-3-1455661336,1.005987259216209,1.005987259216209,1455661428223
production-topology4-4-1455661343,1.0010771079575396,1.0010771079575396,1455661428223
production-topology2-2-1455661329,1.0250340022049769,1.0250340022049769,1455661428224
production-topology1-1-1455661323,0.9924056881526127,0.9924056881526127,1455661435203
production-topology3-3-1455661336,1.005987259216209,1.005987259216209,1455661435204
production-topology4-4-1455661343,1.0010771079575396,1.0010771079575396,1455661435205
production-topology2-2-1455661329,1.0250340022049769,1.0250340022049769,1455661435206
production-topology1-1-1455661323,1.1009500602943045,1.1009500602943045,1455661435995
production-topology3-3-1455661336,1.005987259216209,1.005987259216209,1455661435996
production-topology4-4-1455661343,1.0010771079575396,1.0010771079575396,1455661435997
production-topology2-2-1455661329,1.0250340022049769,1.0250340022049769,1455661435998
production-topology1-1-1455661323,0.9795375745652078,0.9795375745652078,1455661438935
production-topology3-3-1455661336,1.005987259216209,1.005987259216209,1455661438936
production-topology4-4-1455661343,1.0010771079575396,1.0010771079575396,1455661438936
production-topology2-2-1455661329,1.0137356093687973,1.0137356093687973,1455661438937
production-topology1-1-1455661323,0.9238402829094805,0.9238402829094805,1455661445462
production-topology3-3-1455661336,1.005987259216209,1.005987259216209,1455661445463
production-topology4-4-1455661343,1.0010771079575396,1.0010771079575396,1455661445464
production-topology2-2-1455661329,0.0,0.0,1455661445464
production-topology1-1-1455661323,0.9178083055246614,0.9178083055246614,1455661449629
production-topology3-3-1455661336,0.9654812891572429,0.9654812891572429,1455661449631
production-topology4-4-1455661343,1.0010771079575396,1.0010771079575396,1455661449631
production-topology2-2-1455661329,0.0,0.0,1455661449632
production-topology1-1-1455661323,0.9216392315348583,0.9216392315348583,1455661450472
production-topology3-3-1455661336,0.9654812891572429,0.9654812891572429,1455661450473
production-topology4-4-1455661343,1.0010771079575396,1.0010771079575396,1455661450474
production-topology2-2-1455661329,0.0,0.0,1455661450474
production-topology1-1-1455661323,0.9407458504590708,0.9407458504590708,1455661460295
production-topology3-3-1455661336,0.9244107120819449,0.9244107120819449,1455661460296
production-topology4-4-1455661343,0.0,0.0,1455661460297
production-topology2-2-1455661329,0.6566782557178718,0.6566782557178718,1455661460298
production-topology1-1-1455661323,0.9428843920280591,0.9428843920280591,1455661470943
production-topology3-3-1455661336,0.9387242762079517,0.9387242762079517,1455661470943
production-topology4-4-1455661343,0.12053571428571427,0.12053571428571427,1455661470944
production-topology2-2-1455661329,0.9913343163353578,0.9913343163353578,1455661470945
production-topology1-1-1455661323,0.9555137552518803,0.9555137552518803,1455661481556
production-topology3-3-1455661336,0.9457036614265875,0.9457036614265875,1455661481557
production-topology4-4-1455661343,0.9513120624231735,0.9513120624231735,1455661481558
production-topology2-2-1455661329,0.9420062428804313,0.9420062428804313,1455661481559
production-topology1-1-1455661323,0.9572217754339418,0.9572217754339418,1455661492187
production-topology3-3-1455661336,0.9427011294415418,0.9427011294415418,1455661492188
production-topology4-4-1455661343,0.9926031203202639,0.9926031203202639,1455661492188
production-topology2-2-1455661329,0.970028112417564,0.970028112417564,1455661492189
production-topology1-1-1455661323,0.965314752030871,0.965314752030871,1455661502849
production-topology3-3-1455661336,0.9488205085082086,0.9488205085082086,1455661502850
production-topology4-4-1455661343,0.981192206007252,0.981192206007252,1455661502851
production-topology2-2-1455661329,1.022657601321903,1.022657601321903,1455661502852
production-topology1-1-1455661323,0.9737336214578898,0.9737336214578898,1455661513521
production-topology3-3-1455661336,0.9625056664711761,0.9625056664711761,1455661513522
production-topology4-4-1455661343,1.00301705957027,1.00301705957027,1455661513522
production-topology2-2-1455661329,0.9892151847039066,0.9892151847039066,1455661513523
production-topology1-1-1455661323,0.9749353804926268,0.9749353804926268,1455661524226
production-topology3-3-1455661336,0.9575736745197667,0.9575736745197667,1455661524227
production-topology4-4-1455661343,1.009760041709958,1.009760041709958,1455661524227
production-topology2-2-1455661329,0.9763354339671464,0.9763354339671464,1455661524228
production-topology1-1-1455661323,0.9767369300485972,0.9767369300485972,1455661534928
production-topology3-3-1455661336,0.9735406137177128,0.9735406137177128,1455661534929
production-topology4-4-1455661343,0.99827114503235,0.99827114503235,1455661534930
production-topology2-2-1455661329,0.9919310375864365,0.9919310375864365,1455661534930
production-topology1-1-1455661323,0.9674258838860313,0.9674258838860313,1455661545548
production-topology3-3-1455661336,0.9650392900372929,0.9650392900372929,1455661545549
production-topology4-4-1455661343,1.0032225891184563,1.0032225891184563,1455661545550
production-topology2-2-1455661329,1.0031760718051062,1.0031760718051062,1455661545551
production-topology1-1-1455661323,0.9742766592376324,0.9742766592376324,1455661556273
production-topology3-3-1455661336,0.9751832940630418,0.9751832940630418,1455661556274
production-topology4-4-1455661343,1.008098296725196,1.008098296725196,1455661556275
production-topology2-2-1455661329,0.9934566780345809,0.9934566780345809,1455661556275
production-topology1-1-1455661323,0.9845034560449689,0.9845034560449689,1455661566884
production-topology3-3-1455661336,0.9740284070351535,0.9740284070351535,1455661566885
production-topology4-4-1455661343,1.0035633308295404,1.0035633308295404,1455661566885
production-topology2-2-1455661329,1.0000015703443608,1.0000015703443608,1455661566886
production-topology1-1-1455661323,0.9894912232304867,0.9894912232304867,1455661577594
production-topology3-3-1455661336,0.9777736278637368,0.9777736278637368,1455661577595
production-topology4-4-1455661343,1.0016681795847169,1.0016681795847169,1455661577596
production-topology2-2-1455661329,1.0055378441357121,1.0055378441357121,1455661577597
production-topology1-1-1455661323,0.9859609365408561,0.9859609365408561,1455661588235
production-topology3-3-1455661336,0.9817667788002598,0.9817667788002598,1455661588236
production-topology4-4-1455661343,0.999679742948002,0.999679742948002,1455661588237
production-topology2-2-1455661329,1.004155900939071,1.004155900939071,1455661588238
production-topology1-1-1455661323,0.9843705010288323,0.9843705010288323,1455661598828
production-topology3-3-1455661336,0.9772562264777276,0.9772562264777276,1455661598829
