0.9886263546144749,1455661406711
1.0024125350602493,1455661417489
1.005987259216209,1455661428223
1.005987259216209,1455661435204
1.005987259216209,1455661435996
1.005987259216209,1455661438936
1.005987259216209,1455661445463
0.9654812891572429,1455661449631
0.9654812891572429,1455661450473
0.9244107120819449,1455661460296
0.9387242762079517,1455661470943
0.9457036614265875,1455661481557
0.9427011294415418,1455661492188
0.9488205085082086,1455661502850
0.9625056664711761,1455661513522
0.9575736745197667,1455661524227
0.9735406137177128,1455661534929
0.9650392900372929,1455661545549
0.9751832940630418,1455661556274
0.9740284070351535,1455661566885
0.9777736278637368,1455661577595
0.9817667788002598,1455661588236
0.9772562264777276,1455661598829
0.9823751583929872,1455661609455
0.9820540656270258,1455661620218
0.9826016305088808,1455661630827
0.9823231272131382,1455661641490
0.9876109504521741,1455661652115
0.9880157525202055,1455661662930
0.9871404624652137,1455661673567
0.9867733776494018,1455661684424
0.9869792600418603,1455661695224
0.9867629234616908,1455661705840
0.98621257306698,1455661716679
0.9873491646683716,1455661727337
0.988554156632645,1455661738039
0.9892329691022428,1455661748744
0.9895982726483317,1455661759379
0.9904722395407024,1455661770085
0.9875029418344072,1455661780695
0.9905816090867554,1455661791288
0.9901852670045848,1455661801930
0.9909222194938618,1455661812579
0.9904588884346379,1455661823216
0.9913061310616402,1455661833849
0.9895225211503471,1455661844511
0.9916131617642416,1455661855329
0.9902980889766884,1455661865843
0.9914322991128703,1455661876497
0.9923687631028237,1455661887105
0.9922909975172718,1455661897725
0.992374382206678,1455661908328
0.992839268415656,1455661918926
0.9923076906138011,1455661929481
0.9921373860348608,1455661940139
0.9936063383248805,1455661950761
0.9931010324839766,1455661961417
0.9931271319977132,1455661972011
0.9930017629421617,1455661982719
0.9937405754636046,1455661993394
0.9932241777289181,1455662004031
0.9929641340902431,1455662014642
0.994138969217466,1455662025264
0.9943001672194547,1455662035943
0.9943279444509596,1455662046589
0.9933626201655356,1455662057473
0.9948764040720703,1455662068041
0.9956399372013353,1455662078868
0.994716682568328,1455662089570
0.9948356155257392,1455662100280
0.9947880007058254,1455662111119
0.9956410179001414,1455662121777
0.9946228663678098,1455662132463
0.995310935457012,1455662143128
0.9946067719780808,1455662153802
0.9959213339663735,1455662164418
0.9940030748438883,1455662175029
0.9961669372054676,1455662185711
0.9956660575593581,1455662196368
0.9955600585171257,1455662206969
0.9962404355586914,1455662217572
0.9965965939394056,1455662228248
0.9954862026801601,1455662238964
0.9957458671287562,1455662249613
0.9952051314336933,1455662260315
0.9961064450355998,1455662270959
0.9957622449769779,1455662281660
0.9963862770717745,1455662292258
0.9959028215040839,1455662302992
0.9962416089005144,1455662313584
0.9962790968394222,1455662324455
0.9960418997872145,1455662335068
0.9963653480034593,1455662345982
0.9969292862774504,1455662356873
0.99680840368676,1455662367455
0.9965968755615997,1455662378200
0.9963594720119779,1455662388789
0.9963794023672956,1455662399564
0.9961848306797461,1455662410151
0.9967877558818368,1455662420828
0.9964450291345306,1455662431435
0.9963859297967581,1455662442176
0.9963746152267574,1455662452767
0.9974984855669905,1455662463405
0.9971415676629569,1455662473968
0.9964758598414298,1455662484668
0.9964435296344598,1455662495235
0.9968075135376795,1455662505968
0.9965858760923345,1455662516563
0.9974154376364078,1455662527240
0.9965176330209452,1455662537837
0.9970695580312108,1455662548451
0.9964823145144167,1455662558843
0.9976160135601353,1455662569685
