diamond_regular-3-1481778790,0.9992043584130416,1.0000993610002444,0.0,5.0,5.0,1.7976931348623157E308,76720,76560,1481786991026
star_ill-1-1481778775,0.981262539782514,1.0011874067026143,0.0,5.0,5.0,1.7976931348623157E308,19600,77820,1481786991026
linear_regular-2-1481778782,0.9982616126517334,1.0033354649952226,0.0,5.0,5.0,1.7976931348623157E308,9600,9660,1481786991026
diamond_regular-3-1481778790,0.995561582498142,0.9999020662827618,0.0,4.999510331413809,5.0,1.7976931348623157E308,76320,76080,1481787003276
star_ill-1-1481778775,1.0132763740949955,1.0018643218270198,0.0,5.0,5.0,1.7976931348623157E308,19320,77780,1481787003276
linear_regular-2-1481778782,0.9777538263031044,1.0027261793163211,0.0,5.0,5.0,1.7976931348623157E308,9800,9760,1481787003276
diamond_regular-3-1481778790,0.9975790960901799,0.9998052758580709,0.0,4.999026379290354,5.0,1.7976931348623157E308,75440,75140,1481787015400
star_ill-1-1481778775,0.9843861115893687,1.000918200992346,0.0,5.0,5.0,1.7976931348623157E308,19660,77760,1481787015401
linear_regular-2-1481778782,1.010351966873706,1.0024401270143135,0.0,5.0,5.0,1.7976931348623157E308,9660,9720,1481787015401
diamond_regular-3-1481778790,0.999741184659975,0.999802712210147,0.0,4.999013561050735,5.0,1.7976931348623157E308,76400,76580,1481787027577
star_ill-1-1481778775,1.0238718830200533,1.0026776829479551,0.0,5.0,5.0,1.7976931348623157E308,19180,77840,1481787027578
linear_regular-2-1481778782,1.012549134899117,1.0051497542292864,0.0,5.0,5.0,1.7976931348623157E308,9900,9780,1481787027578
diamond_regular-3-1481778790,1.002334207166728,0.9999000774007848,0.0,4.999500387003924,5.0,1.7976931348623157E308,76640,76660,1481787039816
star_ill-1-1481778775,1.0156809627934273,1.0031694161319882,0.0,5.0,5.0,1.7976931348623157E308,19340,77980,1481787039816
linear_regular-2-1481778782,0.9776295466503724,1.0027033769736786,0.0,5.0,5.0,1.7976931348623157E308,9620,9620,1481787039816
/var/nimbus/storm/bin/storm rebalance diamond_regular -w 0  -e bolt_output_3=16 -e bolt_2=10 -e bolt_4=10 -e bolt_1=10 -e bolt_3=10
1481787041251
diamond_regular-3-1481778790,0.9999601468573017,0.9999601468573017,0.0,4.9998007342865085,5.0,1.7976931348623157E308,37626640,37624340,1481787050169
star_ill-1-1481778775,0.9987578408021246,1.0022253560944483,0.0,5.0,5.0,1.7976931348623157E308,14600,58380,1481787050169
linear_regular-2-1481778782,1.0289346987382124,1.0039992533407391,0.0,5.0,5.0,1.7976931348623157E308,7400,7460,1481787050169
diamond_regular-3-1481778790,1.0227987811127486,1.011379463985025,0.0,5.0,5.0,1.7976931348623157E308,66720,68200,1481787052406
star_ill-1-1481778775,0.9823599583783335,1.0023263179666844,0.0,5.0,5.0,1.7976931348623157E308,5000,19480,1481787052406
linear_regular-2-1481778782,0.8775484216022107,1.0009934381066417,0.0,5.0,5.0,1.7976931348623157E308,2420,2340,1481787052406
diamond_regular-3-1481778790,0.9790829909070529,1.0006139729590344,0.0,5.0,5.0,1.7976931348623157E308,66320,65140,1481787064439
star_ill-1-1481778775,0.9916288817035268,1.0017219549019596,0.0,5.0,5.0,1.7976931348623157E308,19680,78300,1481787064439
linear_regular-2-1481778782,1.0527985263002364,1.0002407733493939,0.0,5.0,5.0,1.7976931348623157E308,9820,9840,1481787064439
diamond_regular-3-1481778790,0.9995244282459637,1.0003415867807668,0.0,5.0,5.0,1.7976931348623157E308,76800,76620,1481787076504
star_ill-1-1481778775,0.9860664476327452,1.0015752640761397,0.0,5.0,5.0,1.7976931348623157E308,19660,78100,1481787076504
linear_regular-2-1481778782,0.9505723705475467,0.9989843632792204,0.0,4.9949218163961016,5.0,1.7976931348623157E308,9920,9880,1481787076504
diamond_regular-3-1481778790,1.0103379460745079,1.0023408586395148,0.0,5.0,5.0,1.7976931348623157E308,77200,78000,1481787088698
star_ill-1-1481778775,0.999033888769696,1.001450573391037,0.0,5.0,5.0,1.7976931348623157E308,19500,78320,1481787088699
linear_regular-2-1481778782,1.0147521196609879,0.9997376903759579,0.0,4.99868845187979,5.0,1.7976931348623157E308,9540,9740,1481787088699
diamond_regular-3-1481778790,0.9921882900192132,1.0006487638694646,0.0,5.0,5.0,1.7976931348623157E308,76880,76340,1481787101035
star_ill-1-1481778775,1.0189327512306943,1.0002581922000642,0.0,5.0,5.0,1.7976931348623157E308,19300,78100,1481787101035
linear_regular-2-1481778782,0.9799269997901345,0.9962515650222384,0.0,4.981257825111192,5.0,1.7976931348623157E308,9740,9700,1481787101035
diamond_regular-3-1481778790,1.0018679710567147,1.000822936324786,0.0,5.0,5.0,1.7976931348623157E308,77440,77520,1481787113250
star_ill-1-1481778775,1.0046501560525862,1.0004408891337986,0.0,5.0,5.0,1.7976931348623157E308,19340,77960,1481787113250
linear_regular-2-1481778782,1.0235340894207876,0.9976457957683095,0.0,4.988228978841548,5.0,1.7976931348623157E308,9940,9820,1481787113250
diamond_regular-3-1481778790,1.0019196992592294,1.0009600316915914,0.0,5.0,5.0,1.7976931348623157E308,75520,75640,1481787125477
star_ill-1-1481778775,0.9933853822038995,1.000593864268286,0.0,5.0,5.0,1.7976931348623157E308,19640,78160,1481787125477
linear_regular-2-1481778782,1.0002829561115656,0.997774060626188,0.0,4.98887030313094,5.0,1.7976931348623157E308,9700,9720,1481787125477
diamond_regular-3-1481778790,0.9937451323668985,1.00015837621107,0.0,5.0,5.0,1.7976931348623157E308,76960,76540,1481787137695
star_ill-1-1481778775,0.9953933375317442,1.00069104193336,0.0,5.0,5.0,1.7976931348623157E308,19720,77860,1481787137696
linear_regular-2-1481778782,1.0046561496781339,0.9960879011078291,0.0,4.980439505539145,5.0,1.7976931348623157E308,9620,9700,1481787137696
diamond_regular-3-1481778790,1.001861345748075,1.0003286731647705,0.0,5.0,5.0,1.7976931348623157E308,75840,75880,1481787149860
star_ill-1-1481778775,0.9913222258754636,1.000385714751303,0.0,5.0,5.0,1.7976931348623157E308,19600,77660,1481787149860
linear_regular-2-1481778782,1.0230607966457022,0.9975278360162981,0.0,4.987639180081491,5.0,1.7976931348623157E308,9840,9840,1481787149860
diamond_regular-3-1481778790,0.9999918805956106,1.0002980556584833,0.0,5.0,5.0,1.7976931348623157E308,77040,77060,1481787162040
star_ill-1-1481778775,0.9998145487518142,1.000119780053528,0.0,5.0,5.0,1.7976931348623157E308,19320,78060,1481787162040
linear_regular-2-1481778782,0.9918704683424284,0.9984018265142561,0.0,4.9920091325712805,5.0,1.7976931348623157E308,9800,9680,1481787162041
diamond_regular-3-1481778790,1.0005208344460788,1.0003166205574494,0.0,5.0,5.0,1.7976931348623157E308,77200,77060,1481787174218
star_ill-1-1481778775,1.0070839370346394,1.0009729826227702,0.0,5.0,5.0,1.7976931348623157E308,19460,77960,1481787174218
linear_regular-2-1481778782,0.9583893275115719,0.9964609669587722,0.0,4.982304834793861,5.0,1.7976931348623157E308,9620,9680,1481787174218
diamond_regular-3-1481778790,0.9973072518043371,1.0000851306533638,0.0,5.0,5.0,1.7976931348623157E308,76720,76760,1481787186519
star_ill-1-1481778775,0.995700047033438,0.999859815490716,0.0,4.99929907745358,5.0,1.7976931348623157E308,19540,77920,1481787186519
linear_regular-2-1481778782,1.046925665341083,0.9990282063426577,0.0,4.995141031713288,5.0,1.7976931348623157E308,9800,9780,1481787186519
diamond_regular-3-1481778790,1.0004021901661277,1.0001077777614185,0.0,5.0,5.0,1.7976931348623157E308,76320,76320,1481787198620
star_ill-1-1481778775,1.0223044691627678,1.0008589509335024,0.0,5.0,5.0,1.7976931348623157E308,19040,77720,1481787198620
linear_regular-2-1481778782,0.9806631692224912,0.9979694249310892,0.0,4.989847124655446,5.0,1.7976931348623157E308,9440,9680,1481787198620
diamond_regular-3-1481778790,0.998171169976898,0.9999786705757837,0.0,4.999893352878918,5.0,1.7976931348623157E308,77200,77000,1481787210826
star_ill-1-1481778775,0.9790453433788925,1.0003058267406977,0.0,5.0,5.0,1.7976931348623157E308,19820,77800,1481787210827
linear_regular-2-1481778782,0.9739901885701568,0.9968110521976097,0.0,4.984055260988049,5.0,1.7976931348623157E308,10020,9820,1481787210827
diamond_regular-3-1481778790,1.003139087642743,1.0001761966424687,0.0,5.0,5.0,1.7976931348623157E308,75680,75960,1481787223090
star_ill-1-1481778775,1.0055828636276292,1.000501108533489,0.0,5.0,5.0,1.7976931348623157E308,19400,78180,1481787223090
linear_regular-2-1481778782,1.0509254296637724,1.000225839773315,0.0,5.0,5.0,1.7976931348623157E308,9820,9800,1481787223090
diamond_regular-3-1481778790,1.004489805066475,1.000429938314469,0.0,5.0,5.0,1.7976931348623157E308,75440,75820,1481787235280
star_ill-1-1481778775,0.9888200568809703,1.0006499682946786,0.0,5.0,5.0,1.7976931348623157E308,19840,78120,1481787235281
linear_regular-2-1481778782,0.9411406665058457,0.9984679436228295,0.0,4.992339718114148,5.0,1.7976931348623157E308,9980,9840,1481787235281
diamond_regular-3-1481778790,0.9989608917272796,1.0003483246151808,0.0,5.0,5.0,1.7976931348623157E308,76400,76160,1481787247425
star_ill-1-1481778775,1.0039690590144148,0.9993259821612105,0.0,4.996629910806052,5.0,1.7976931348623157E308,19300,77600,1481787247425
linear_regular-2-1481778782,1.0217816249188496,0.9979899745943156,0.0,4.989949872971578,5.0,1.7976931348623157E308,9320,9580,1481787247426
diamond_regular-3-1481778790,0.9923086807822544,0.9999251854660793,0.0,4.9996259273303965,5.0,1.7976931348623157E308,76160,75680,1481787259578
star_ill-1-1481778775,1.00971704201227,1.0001462908682912,0.0,5.0,5.0,1.7976931348623157E308,19280,77860,1481787259579
linear_regular-2-1481778782,0.9938687042472084,0.9975684628378377,0.0,4.987842314189189,5.0,1.7976931348623157E308,9840,9720,1481787259579
diamond_regular-3-1481778790,1.0028316461858313,1.000070508502067,0.0,5.0,5.0,1.7976931348623157E308,76560,76740,1481787271604
star_ill-1-1481778775,0.999022269751288,1.0003752731868312,0.0,5.0,5.0,1.7976931348623157E308,19440,77740,1481787271604
linear_regular-2-1481778782,1.008129152540864,0.9974883137032946,0.0,4.9874415685164735,5.0,1.7976931348623157E308,9760,9740,1481787271604
diamond_regular-3-1481778790,0.9979275049363104,0.9999684607132214,0.0,4.9998423035661075,5.0,1.7976931348623157E308,76960,76880,1481787283811
star_ill-1-1481778775,1.0003341710231328,0.9999199121710151,0.0,4.999599560855075,5.0,1.7976931348623157E308,19480,77780,1481787283812
linear_regular-2-1481778782,0.9877966665281185,0.9975494098901542,0.0,4.987747049450771,5.0,1.7976931348623157E308,9820,9720,1481787283812
diamond_regular-3-1481778790,1.000200941963734,0.9999790280427902,0.0,4.999895140213951,5.0,1.7976931348623157E308,77120,77080,1481787295979
star_ill-1-1481778775,0.9969791643833507,1.0004120110891224,0.0,5.0,5.0,1.7976931348623157E308,19640,77760,1481787295980
linear_regular-2-1481778782,1.0022785597812982,0.9966511350787405,0.0,4.9832556753937025,5.0,1.7976931348623157E308,9620,9800,1481787295980
diamond_regular-3-1481778790,0.9973565337604746,0.9998650065522546,0.0,4.9993250327612735,5.0,1.7976931348623157E308,75440,75380,1481787308168
star_ill-1-1481778775,1.013191044143785,1.0006400267331828,0.0,5.0,5.0,1.7976931348623157E308,19100,77840,1481787308168
linear_regular-2-1481778782,0.9816287544076684,0.9963055716762934,0.0,4.981527858381467,5.0,1.7976931348623157E308,9840,9640,1481787308168
diamond_regular-3-1481778790,1.0023213897961516,0.9999673558540837,0.0,4.999836779270418,5.0,1.7976931348623157E308,76160,76260,1481787320289
star_ill-1-1481778775,0.9944136614396931,1.0005465763534325,0.0,5.0,5.0,1.7976931348623157E308,19640,77740,1481787320289
linear_regular-2-1481778782,1.0189053085041966,0.9958238035534431,0.0,4.979119017767216,5.0,1.7976931348623157E308,9560,9800,1481787320289
diamond_regular-3-1481778790,0.9974211135265275,0.9998655061609815,0.0,4.999327530804908,5.0,1.7976931348623157E308,77360,77080,1481787332536
star_ill-1-1481778775,1.0085508419286255,1.000151242034263,0.0,5.0,5.0,1.7976931348623157E308,19200,77860,1481787332536
linear_regular-2-1481778782,1.0149942274901451,0.9968633709816417,0.0,4.984316854908208,5.0,1.7976931348623157E308,9700,9640,1481787332536
diamond_regular-3-1481778790,1.0016018564781008,0.999932288865486,0.0,4.99966144432743,5.0,1.7976931348623157E308,75600,75620,1481787344720
star_ill-1-1481778775,0.9898472389218147,1.0004373986722397,0.0,5.0,5.0,1.7976931348623157E308,19780,77820,1481787344720
linear_regular-2-1481778782,0.9501851702074083,0.995260822900164,0.0,4.97630411450082,5.0,1.7976931348623157E308,9980,9600,1481787344720
/var/nimbus/storm/bin/storm rebalance linear_regular -w 0  -e bolt_output_2=40 -e bolt_linear_0=40 -e bolt_linear_1=40
1481787346188
diamond_regular-3-1481778790,0.9943577388954594,0.9997258240517813,0.0,4.998629120258907,5.0,1.7976931348623157E308,56720,56500,1481787354884
star_ill-1-1481778775,1.0252618045720068,1.0008369130214734,0.0,5.0,5.0,1.7976931348623157E308,14180,58460,1481787354884
linear_regular-2-1481778782,0.9996482451741023,0.9996482451741023,0.0,4.998241225870512,5.0,1.7976931348623157E308,5572060,5570080,1481787354884
diamond_regular-3-1481778790,0.9825789766524393,0.999113436644662,0.0,4.99556718322331,5.0,1.7976931348623157E308,19520,19280,1481787357122
star_ill-1-1481778775,0.9396929412599615,0.99934714067716,0.0,4.9967357033858,5.0,1.7976931348623157E308,5180,19400,1481787357122
linear_regular-2-1481778782,1.0582338015966335,1.028941023385368,0.0,5.0,5.0,1.7976931348623157E308,8580,9120,1481787357122
diamond_regular-3-1481778790,1.0089147486164078,0.9994514129195499,0.0,4.99725706459775,5.0,1.7976931348623157E308,76320,76920,1481787369165
star_ill-1-1481778775,1.0035263045512546,0.9986689547281998,0.0,4.993344773640999,5.0,1.7976931348623157E308,19580,78340,1481787369165
linear_regular-2-1481778782,0.9811425339366515,1.013008193569129,0.0,5.0,5.0,1.7976931348623157E308,8500,8280,1481787369166
diamond_regular-3-1481778790,1.0080046136281327,0.9997365196098359,0.0,4.99868259804918,5.0,1.7976931348623157E308,77120,77700,1481787381594
star_ill-1-1481778775,0.9930095784944571,0.997913241918234,0.0,4.98956620959117,5.0,1.7976931348623157E308,19480,78080,1481787381595
linear_regular-2-1481778782,0.9481130915734264,0.9967844180702035,0.0,4.983922090351017,5.0,1.7976931348623157E308,9840,9740,1481787381595
diamond_regular-3-1481778790,1.000579986347494,0.9997571809261756,0.0,4.9987859046308785,5.0,1.7976931348623157E308,77280,77340,1481787393646
star_ill-1-1481778775,0.988402070589856,0.9975680495778253,0.0,4.987840247889126,5.0,1.7976931348623157E308,19780,77900,1481787393647
linear_regular-2-1481778782,1.0398522650963378,1.0053979874754302,0.0,5.0,5.0,1.7976931348623157E308,9760,9780,1481787393647
diamond_regular-3-1481778790,0.9994534909637953,0.9989790045878771,0.0,4.994895022939386,5.0,1.7976931348623157E308,75200,75260,1481787405904
star_ill-1-1481778775,1.0157672868660859,0.9986816271940835,0.0,4.993408135970418,5.0,1.7976931348623157E308,19300,78020,1481787405904
linear_regular-2-1481778782,1.0124062660853657,1.0065660339104194,0.0,5.0,5.0,1.7976931348623157E308,9780,9740,1481787405904
diamond_regular-3-1481778790,0.9968801455230527,0.9995722430750772,0.0,4.997861215375386,5.0,1.7976931348623157E308,77120,76880,1481787418142
star_ill-1-1481778775,1.001689763858439,0.9990169899325807,0.0,4.995084949662903,5.0,1.7976931348623157E308,19460,77860,1481787418143
linear_regular-2-1481778782,1.0001690331304935,1.0056521766561444,0.0,5.0,5.0,1.7976931348623157E308,9600,9740,1481787418143
diamond_regular-3-1481778790,1.0020751760664839,0.9996572680024278,0.0,4.99828634001214,5.0,1.7976931348623157E308,76720,76860,1481787430429
star_ill-1-1481778775,1.0231834920883582,1.0002542247477677,0.0,5.0,5.0,1.7976931348623157E308,19140,77900,1481787430430
linear_regular-2-1481778782,1.0021717082635153,1.0052171181070657,0.0,5.0,5.0,1.7976931348623157E308,9660,9800,1481787430430
diamond_regular-3-1481778790,1.001571218262644,0.9993650437420324,0.0,4.996825218710162,5.0,1.7976931348623157E308,76640,76600,1481787442710
star_ill-1-1481778775,1.0031999684888226,1.0003930940717385,0.0,5.0,5.0,1.7976931348623157E308,19340,77860,1481787442710
linear_regular-2-1481778782,1.0124098700768653,1.0060163127703767,0.0,5.0,5.0,1.7976931348623157E308,9760,9620,1481787442710
diamond_regular-3-1481778790,0.996035112489329,0.9994932711577029,0.0,4.997466355788514,5.0,1.7976931348623157E308,75760,75500,1481787454921
star_ill-1-1481778775,0.9716228665349638,0.9988160979152141,0.0,4.994080489576071,5.0,1.7976931348623157E308,19840,78060,1481787454921
linear_regular-2-1481778782,1.0102545404390801,1.0064401355372472,0.0,5.0,5.0,1.7976931348623157E308,9800,9880,1481787454921
diamond_regular-3-1481778790,0.9968646051513893,0.9993264922941922,0.0,4.996632461470961,5.0,1.7976931348623157E308,77280,77100,1481787467124
star_ill-1-1481778775,1.0162404350132301,0.9992024405472357,0.0,4.996012202736178,5.0,1.7976931348623157E308,19380,78240,1481787467124
linear_regular-2-1481778782,0.9677667748559317,1.0029243754753094,0.0,5.0,5.0,1.7976931348623157E308,9740,9620,1481787467124
diamond_regular-3-1481778790,1.0010674756163542,0.9992980848394296,0.0,4.996490424197148,5.0,1.7976931348623157E308,76800,76820,1481787479318
star_ill-1-1481778775,0.9909115192933053,0.9991199784502159,0.0,4.99559989225108,5.0,1.7976931348623157E308,19660,77640,1481787479318
linear_regular-2-1481778782,0.9816116137176522,1.0011483119955045,0.0,5.0,5.0,1.7976931348623157E308,9740,9740,1481787479318
diamond_regular-3-1481778790,1.0018523113407436,0.9995683241385579,0.0,4.99784162069279,5.0,1.7976931348623157E308,75920,76100,1481787491532
star_ill-1-1481778775,0.9882315072234791,0.9988812507732737,0.0,4.9944062538663685,5.0,1.7976931348623157E308,19560,77940,1481787491532
linear_regular-2-1481778782,1.0280555151858333,1.0032180968562991,0.0,5.0,5.0,1.7976931348623157E308,9940,9700,1481787491532
diamond_regular-3-1481778790,1.0034803849199059,0.9996222921109523,0.0,4.998111460554762,5.0,1.7976931348623157E308,75760,75960,1481787503756
star_ill-1-1481778775,1.0089052891234336,0.9994673528815394,0.0,4.997336764407697,5.0,1.7976931348623157E308,19180,77720,1481787503756
linear_regular-2-1481778782,0.9725920409216571,1.0010305214323962,0.0,5.0,5.0,1.7976931348623157E308,9520,9740,1481787503756
diamond_regular-3-1481778790,0.9922857882415996,0.9993654223658186,0.0,4.996827111829093,5.0,1.7976931348623157E308,77360,76800,1481787515917
star_ill-1-1481778775,1.0007141830328614,0.9994973406909077,0.0,4.9974867034545385,5.0,1.7976931348623157E308,19640,77820,1481787515917
linear_regular-2-1481778782,1.0082686793725755,1.0015130652950748,0.0,5.0,5.0,1.7976931348623157E308,9800,9780,1481787515917
diamond_regular-3-1481778790,1.0073137434416957,0.9995918526656723,0.0,4.997959263328362,5.0,1.7976931348623157E308,76800,77440,1481787528079
star_ill-1-1481778775,1.0080144782414808,0.9995283587311358,0.0,4.997641793655679,5.0,1.7976931348623157E308,19420,78200,1481787528080
linear_regular-2-1481778782,1.0208807880325552,1.0027235479661674,0.0,5.0,5.0,1.7976931348623157E308,9620,9680,1481787528080
diamond_regular-3-1481778790,0.9953423050606652,0.9995263544408832,0.0,4.997631772204416,5.0,1.7976931348623157E308,77200,76760,1481787540343
star_ill-1-1481778775,0.983185332317622,0.9991112015739418,0.0,4.995556007869709,5.0,1.7976931348623157E308,19680,77800,1481787540343
linear_regular-2-1481778782,0.9983124529035975,1.0024640717860163,0.0,5.0,5.0,1.7976931348623157E308,9920,9860,1481787540343
diamond_regular-3-1481778790,1.0077132996537137,0.9997700580904696,0.0,4.9988502904523475,5.0,1.7976931348623157E308,75280,75700,1481787552447
star_ill-1-1481778775,1.0049601046780554,0.9985330560911181,0.0,4.99266528045559,5.0,1.7976931348623157E308,19180,77960,1481787552448
linear_regular-2-1481778782,0.9938860189936466,1.001987513297551,0.0,5.0,5.0,1.7976931348623157E308,9800,9680,1481787552448
diamond_regular-3-1481778790,0.9963027916719831,0.999707778813639,0.0,4.998538894068195,5.0,1.7976931348623157E308,75600,75620,1481787564711
star_ill-1-1481778775,1.0234139719387196,1.0000120103764456,0.0,5.0,5.0,1.7976931348623157E308,19520,77960,1481787564711
linear_regular-2-1481778782,1.010668799452489,1.0024444230951794,0.0,5.0,5.0,1.7976931348623157E308,9480,9660,1481787564711
diamond_regular-3-1481778790,1.007632965828439,0.9998575747531623,0.0,4.9992878737658115,5.0,1.7976931348623157E308,76080,76520,1481787576945
star_ill-1-1481778775,1.003136798205484,0.9999304748623742,0.0,4.999652374311871,5.0,1.7976931348623157E308,19160,77720,1481787576945
linear_regular-2-1481778782,1.0232687575473656,1.003485639817789,0.0,5.0,5.0,1.7976931348623157E308,9780,9720,1481787576946
diamond_regular-3-1481778790,0.9942835160765717,0.9995173651201656,0.0,4.997586825600829,5.0,1.7976931348623157E308,77280,76900,1481787589104
star_ill-1-1481778775,0.9702091001459885,0.9993101096378748,0.0,4.996550548189374,5.0,1.7976931348623157E308,19840,77800,1481787589104
linear_regular-2-1481778782,1.0298519143550258,1.0047411767005143,0.0,5.0,5.0,1.7976931348623157E308,9600,9820,1481787589105
diamond_regular-3-1481778790,1.002351299055837,0.999630378697784,0.0,4.99815189348892,5.0,1.7976931348623157E308,76960,77060,1481787601327
star_ill-1-1481778775,0.9976928042139132,0.9991009011445247,0.0,4.995504505722623,5.0,1.7976931348623157E308,19540,77960,1481787601328
linear_regular-2-1481778782,0.9726398128546355,1.0032820237984288,0.0,5.0,5.0,1.7976931348623157E308,9940,9720,1481787601328
diamond_regular-3-1481778790,0.999440327823725,0.9998681002658331,0.0,4.999340501329165,5.0,1.7976931348623157E308,76240,76200,1481787613571
star_ill-1-1481778775,1.0080947192809686,0.999046823720148,0.0,4.99523411860074,5.0,1.7976931348623157E308,19660,77840,1481787613571
linear_regular-2-1481778782,0.9883204216770928,1.0026315193583708,0.0,5.0,5.0,1.7976931348623157E308,9720,9700,1481787613572
diamond_regular-3-1481778790,0.9977072519668471,0.9996972871252002,0.0,4.998486435626001,5.0,1.7976931348623157E308,77120,76840,1481787625632
star_ill-1-1481778775,0.9872164084307209,0.9986532950094625,0.0,4.993266475047313,5.0,1.7976931348623157E308,19380,77980,1481787625633
linear_regular-2-1481778782,1.0210320381558993,1.003398207641601,0.0,5.0,5.0,1.7976931348623157E308,9480,9800,1481787625633
diamond_regular-3-1481778790,1.0015137499402162,0.9998168286253304,0.0,4.999084143126652,5.0,1.7976931348623157E308,76880,77120,1481787637941
star_ill-1-1481778775,1.0120245145657067,0.9990429731275482,0.0,4.995214865637741,5.0,1.7976931348623157E308,19500,78060,1481787637941
linear_regular-2-1481778782,1.0166320166320166,1.0039275600012176,0.0,5.0,5.0,1.7976931348623157E308,9780,9780,1481787637941
diamond_regular-3-1481778790,1.0038566248181737,0.9999386847204781,0.0,4.99969342360239,5.0,1.7976931348623157E308,76880,77260,1481787650146
star_ill-1-1481778775,1.0106808665050002,0.9994996965316033,0.0,4.997498482658017,5.0,1.7976931348623157E308,19340,78160,1481787650146
linear_regular-2-1481778782,0.9800646640603092,1.0030097563111826,0.0,5.0,5.0,1.7976931348623157E308,10020,9800,1481787650147
/var/nimbus/storm/bin/storm rebalance star_ill -w 0  -e center=5 -e bolt_output_2=20 -e bolt_output_1=20 -e bolt_output_3=20 -e bolt_output_0=20
1481787651696
diamond_regular-3-1481778790,1.0017625414503315,1.0000855516434735,0.0,5.0,5.0,1.7976931348623157E308,56640,56620,1481787660806
star_ill-1-1481778775,1.0000228711003631,1.0000228711003631,0.0,5.0,5.0,1.7976931348623157E308,14136560,56547220,1481787660806
linear_regular-2-1481778782,1.008256935976757,1.0032040962987965,0.0,5.0,5.0,1.7976931348623157E308,7320,7340,1481787660806
diamond_regular-3-1481778790,0.9954596766236035,0.9998568278710551,0.0,4.999284139355275,5.0,1.7976931348623157E308,18960,18940,1481787662847
star_ill-1-1481778775,0.9956368747424196,0.9978298729213914,0.0,4.9891493646069565,5.0,1.7976931348623157E308,18700,74620,1481787662848
linear_regular-2-1481778782,0.7981707317073169,0.995881476134815,0.0,4.9794073806740755,5.0,1.7976931348623157E308,2600,2340,1481787662848
diamond_regular-3-1481778790,0.9981990438526328,0.9998827588819253,0.0,4.999413794409627,5.0,1.7976931348623157E308,77760,77480,1481787675016
star_ill-1-1481778775,1.00454984296104,1.0000698629346074,0.0,5.0,5.0,1.7976931348623157E308,15760,63520,1481787675016
linear_regular-2-1481778782,1.043997467878015,0.9975406482638909,0.0,4.987703241319455,5.0,1.7976931348623157E308,9640,9820,1481787675016
diamond_regular-3-1481778790,0.9961674330476702,0.9997016114342442,0.0,4.998508057171221,5.0,1.7976931348623157E308,77520,77400,1481787687190
star_ill-1-1481778775,1.00155202881986,1.0004404044059205,0.0,5.0,5.0,1.7976931348623157E308,19520,77920,1481787687190
linear_regular-2-1481778782,1.0231767867362187,0.9983951862129685,0.0,4.991975931064843,5.0,1.7976931348623157E308,9480,9640,1481787687190
diamond_regular-3-1481778790,1.0053081566694875,1.0000666253600454,0.0,5.0,5.0,1.7976931348623157E308,77120,77400,1481787699251
star_ill-1-1481778775,1.0119479590583922,1.0027419153364148,0.0,5.0,5.0,1.7976931348623157E308,19340,78180,1481787699251
linear_regular-2-1481778782,0.9505730539310812,0.9967593465048677,0.0,4.983796732524339,5.0,1.7976931348623157E308,10020,9760,1481787699251
diamond_regular-3-1481778790,0.9946681969201183,1.000469599368968,0.0,5.0,5.0,1.7976931348623157E308,76160,75760,1481787711321
star_ill-1-1481778775,0.9795976510821638,0.9988845379607062,0.0,4.994422689803531,5.0,1.7976931348623157E308,19720,77980,1481787711321
linear_regular-2-1481778782,1.0315248818581249,0.9958690491802508,0.0,4.9793452459012535,5.0,1.7976931348623157E308,9700,9800,1481787711321
diamond_regular-3-1481778790,1.006956457966179,1.0004043230139605,0.0,5.0,5.0,1.7976931348623157E308,76880,77420,1481787723508
star_ill-1-1481778775,1.018780516266039,1.001726820575754,0.0,5.0,5.0,1.7976931348623157E308,19360,77960,1481787723508
linear_regular-2-1481778782,0.9504331686647225,0.9948454036711866,0.0,4.974227018355933,5.0,1.7976931348623157E308,9940,9740,1481787723508
diamond_regular-3-1481778790,1.0000187130471851,1.000138126327929,0.0,5.0,5.0,1.7976931348623157E308,76400,76280,1481787735743
star_ill-1-1481778775,0.9793554975176213,0.9989304051934873,0.0,4.9946520259674365,5.0,1.7976931348623157E308,19840,78040,1481787735744
linear_regular-2-1481778782,1.0271221171958527,0.9974790378586007,0.0,4.987395189293004,5.0,1.7976931348623157E308,9600,9720,1481787735744
diamond_regular-3-1481778790,0.9955496215999255,0.9999704475030099,0.0,4.999852237515049,5.0,1.7976931348623157E308,76560,76380,1481787747996
star_ill-1-1481778775,1.0193770238625186,1.0012022517122685,0.0,5.0,5.0,1.7976931348623157E308,19300,77820,1481787747996
linear_regular-2-1481778782,0.9657448624048923,0.9950087911022192,0.0,4.9750439555110955,5.0,1.7976931348623157E308,9840,9720,1481787747996
diamond_regular-3-1481778790,1.0053097855650308,1.000165657323051,0.0,5.0,5.0,1.7976931348623157E308,75440,75800,1481787760160
star_ill-1-1481778775,1.007364683043214,1.001818494845363,0.0,5.0,5.0,1.7976931348623157E308,19100,78160,1481787760160
linear_regular-2-1481778782,1.0464930785592244,0.9961450181846812,0.0,4.980725090923405,5.0,1.7976931348623157E308,9640,9780,1481787760160
diamond_regular-3-1481778790,0.9909483642197722,0.9999679312796085,0.0,4.999839656398042,5.0,1.7976931348623157E308,77120,76500,1481787772382
