0.0,1455844837457
0.0,1455844847988
0.0,1455844858622
0.0,1455844865838
0.0,1455844866450
0.0,1455844869136
0.0,1455844879628
0.0,1455844890216
0.37963598901098905,1455844900682
0.6428790617764392,1455844911230
0.620608636477707,1455844921839
0.6140887237087403,1455844932349
0.6134938581223511,1455844942976
0.6082926035964653,1455844953489
0.6095911753944449,1455844964032
0.6115939478474971,1455844974570
0.6110555521319778,1455844985081
0.6087469964181975,1455844995607
0.6116905717408851,1455845006117
0.6119867159171202,1455845016717
0.6133457343431002,1455845027221
0.6135177834805021,1455845037808
0.6129561880462495,1455845048352
0.6131286319603703,1455845058822
0.6122338589529616,1455845069349
0.6139795770557164,1455845079884
0.6137621030409552,1455845090482
0.6150061178786967,1455845100964
0.6145845346277232,1455845111465
0.6142036743152235,1455845122026
0.6149313106261877,1455845132581
0.6160091947526618,1455845143102
0.6152956208472997,1455845153647
0.6160215801391818,1455845164129
0.6167695876703262,1455845174741
0.6163809935894037,1455845185163
0.6159112349355758,1455845195714
0.6165129526112967,1455845206279
0.6166917834680444,1455845216803
0.6144420054366533,1455845227343
0.6170536733929588,1455845237834
0.6154086391997652,1455845248345
0.6179466503601942,1455845258946
0.6183540106541787,1455845269446
0.6185242529461852,1455845279991
0.6193447717684325,1455845290592
0.6200188186602118,1455845301122
0.6205359536745327,1455845311686
0.6213970541543543,1455845322242
0.6219315401811095,1455845332757
0.621690185742186,1455845343290
0.6219920153718039,1455845353753
0.6224712568774351,1455845364227
0.6225278901379954,1455845374700
0.6229169485856205,1455845385266
0.623417178132279,1455845395693
0.6235420248786939,1455845406256
0.6250189125163516,1455845416717
0.6262288809112353,1455845427154
0.626897528171517,1455845437723
0.6279337462209944,1455845448259
0.6289459117559076,1455845458790
0.6299547823704097,1455845469302
0.6297824141796103,1455845479796
0.630195938023916,1455845490461
0.6299809057355624,1455845500921
0.630343769129881,1455845511511
0.6300981364092774,1455845521999
0.6306263242155221,1455845532464
0.6305008272563255,1455845543062
0.630894895733827,1455845553631
0.6307696933060503,1455845564115
0.630725700968112,1455845574710
0.6310511649391379,1455845585193
0.6310611804151618,1455845595779
0.6312317982867741,1455845606316
0.6311419051208905,1455845616916
0.6310219377985514,1455845627492
0.6314158266055673,1455845637974
0.6310309680080731,1455845648520
0.6312198063534955,1455845658995
0.6311927912028273,1455845669540
0.6310539497364277,1455845679975
0.6315333085745428,1455845690454
0.6311289897833892,1455845700980
0.6312248512982931,1455845711476
0.6310661124247807,1455845721963
0.6315828183817739,1455845732484
0.6316941895453703,1455845742899
0.6316647945808394,1455845753434
0.6318062878123841,1455845763954
0.6320247698746002,1455845774415
0.6316427008325465,1455845784954
0.631929693730107,1455845795438
0.6317892132590657,1455845805883
0.6315470990685198,1455845816372
0.6317468434572935,1455845826938
0.6313769130624935,1455845837445
0.6314574694450796,1455845848040
0.6311900266059797,1455845858463
0.6314932140309539,1455845869081
0.6310499945251558,1455845879531
0.6307828024996126,1455845890023
0.6306025359844375,1455845900568
0.6306719146863177,1455845911031
0.6302208162548869,1455845921558
0.6302799163318737,1455845932089
0.6299314755137291,1455845942530
0.6295148409156994,1455845953072
0.6299322869532864,1455845963629
0.6296186796327098,1455845974256
0.6297440633875059,1455845984810
0.6294853351708689,1455845995282
0.6296185859124457,1455846005919
0.6294962274980452,1455846016362
0.6296238091879673,1455846026941
0.6295224207868585,1455846037489
0.6296047814939335,1455846047906
0.6292262531720301,1455846058436
0.6292225106383279,1455846068993
0.6290294160849885,1455846079539
0.6290178798875335,1455846090084
0.6286559633270518,1455846100521
0.6281460400845061,1455846111005
0.6284595422636605,1455846121555
0.6286854971722116,1455846132004
0.628591370353666,1455846142594
0.6285499469824056,1455846153010
0.6285631428422398,1455846163459
0.6286982722142289,1455846173944
0.6285301186433143,1455846184494
0.6284106698655647,1455846194980
0.6285086036463136,1455846205632
0.6286843650157935,1455846216141
0.6282913521099172,1455846226730
0.6288952071254962,1455846237275
0.6283904590671168,1455846247775
0.6288897804099101,1455846258358
0.6289418376588841,1455846268872
0.6288687661172745,1455846279413
0.6290230424768046,1455846289900
0.6290999940747087,1455846300466
0.6292485452999854,1455846310932
0.6291812472069562,1455846321378
0.6292631586614672,1455846331841
0.6285628495523734,1455846342396
0.6291809496010646,1455846352927
0.628464682768807,1455846363346
0.6290426419010932,1455846373982
0.6287373086730494,1455846384495
0.6292549186073045,1455846395082
0.6293116752957251,1455846405542
0.6297826542289947,1455846416091
0.6298736959771591,1455846426581
0.6306118399753524,1455846437035
0.6309144027318013,1455846447524
0.6312444607268667,1455846458088
0.6315234413814945,1455846468533
0.6314513463582883,1455846479130
0.6313315516945257,1455846489639
0.6309928466879755,1455846500125
0.6313632511334353,1455846510661
0.6313435222282887,1455846521166
0.6315159681735658,1455846531587
0.6311067144319258,1455846542072
0.6315053956738008,1455846552672
0.6310925704535737,1455846563158
0.6316726175250318,1455846573660
0.6317577751008657,1455846584121
0.6315559141082021,1455846594671
0.6318284041513692,1455846605190
0.6318115040859033,1455846615751
0.6316606785467676,1455846626249
0.6311577437636209,1455846636767
0.6318943446095707,1455846647302
0.6349435866732005,1455846657758
0.638665094322604,1455846668380
0.638665094322604,1455846675780
